 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,18,354.833,948.333,13.353,1.716,88.928,0.204,100,7.780,0.129,0.655
333,36,395.083,947.917,8.976,5.106,29.506,0.119,100,1.758,0.569,0.285
334,21,368.500,954.929,11.011,2.428,95.519,0.193,100,4.534,0.221,0.375
335,15,385.700,958.033,8.792,2.172,114.342,0.323,100,4.047,0.247,0.508
336,10,345.500,963.800,7.915,1.609,127.926,0.382,100,4.921,0.203,0.606
337,21,358.310,962.976,11.061,2.417,9.456,0.213,100,4.576,0.219,0.424
338,11,369.682,967.318,7.201,1.945,110.760,0.371,100,3.703,0.270,0.564
339,2,350.000,967.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
340,9,354.278,969.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
341,6,346.000,969.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
