 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,33,389.561,859.561,16.475,2.550,41.830,0.156,100,6.460,0.155,0.391
333,11,401.773,854.227,8.328,1.682,135.000,0.480,100,4.952,0.202,0.710
334,20,447.800,858.250,13.351,1.907,43.942,0.241,100,6.999,0.143,0.541
335,7,436.500,857.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
336,13,403.731,864.269,11.635,1.423,94.741,0.248,100,8.179,0.122,0.703
337,6,407.833,858.667,5.208,1.467,172.534,0.555,100,3.550,0.282,0.750
338,8,422.000,859.500,6.024,1.691,28.155,0.520,100,3.563,0.281,0.667
339,12,430.083,860.417,9.014,1.695,164.419,0.332,100,5.318,0.188,0.571
340,8,414.750,859.750,6.896,1.477,171.650,0.443,100,4.668,0.214,0.727
341,7,410.500,864.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
342,17,415.912,867.676,7.623,2.840,53.212,0.255,100,2.684,0.373,0.420
343,6,438.333,863.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
344,12,444.750,867.750,7.820,1.954,107.358,0.332,100,4.002,0.250,0.545
345,19,377.237,873.658,7.678,3.151,87.092,0.245,100,2.437,0.410,0.400
346,42,393.571,878.738,22.862,2.339,138.099,0.132,100,9.774,0.102,0.373
347,5,408.100,870.100,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
348,12,361.000,874.500,9.101,1.679,133.773,0.419,100,5.421,0.184,0.706
349,5,403.700,872.700,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
350,34,357.971,890.529,15.001,2.886,79.460,0.137,100,5.199,0.192,0.288
351,15,368.233,882.767,11.339,1.684,135.000,0.368,100,6.732,0.149,0.698
352,9,375.722,883.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
353,11,382.136,883.864,7.553,1.854,125.264,0.420,100,4.073,0.246,0.579
354,8,374.000,890.500,5.802,1.756,107.496,0.479,100,3.305,0.303,0.640
355,10,381.100,890.800,7.525,1.692,31.970,0.382,100,4.447,0.225,0.571
356,6,387.000,889.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
357,10,394.300,889.800,8.758,1.454,7.639,0.346,100,6.024,0.166,0.714
358,17,433.559,890.265,10.058,2.152,179.728,0.202,100,4.674,0.214,0.459
359,49,396.663,901.194,8.097,7.705,167.873,0.077,100,1.051,0.952,0.209
360,26,376.269,903.154,9.694,3.415,106.547,0.162,100,2.839,0.352,0.340
361,11,422.500,901.500,8.275,1.693,54.547,0.420,100,4.889,0.205,0.647
362,14,365.214,900.857,6.587,2.706,160.338,0.333,100,2.434,0.411,0.475
363,14,348.929,906.429,10.152,1.756,79.208,0.251,100,5.781,0.173,0.583
364,4,361.000,904.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
365,5,365.500,905.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
366,14,371.714,910.643,9.992,1.784,104.284,0.246,100,5.601,0.179,0.459
367,8,416.000,906.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
368,14,425.929,908.571,8.750,2.037,154.031,0.333,100,4.295,0.233,0.500
369,16,360.375,913.750,11.169,1.824,75.943,0.205,100,6.124,0.163,0.525
370,19,387.921,912.184,6.329,3.822,130.574,0.189,100,1.656,0.604,0.339
371,4,381.500,914.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
372,17,351.147,917.853,12.313,1.758,131.020,0.301,100,7.004,0.143,0.618
373,1,428.500,913.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
374,5,377.500,916.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
375,13,370.115,920.115,9.517,1.739,38.587,0.393,100,5.472,0.183,0.634
376,7,384.214,917.786,5.930,1.503,169.178,0.515,100,3.946,0.253,0.737
377,27,384.759,928.759,13.675,2.514,69.799,0.141,100,5.440,0.184,0.362
378,3,357.500,922.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
379,5,362.500,922.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
380,31,394.048,933.597,11.240,3.512,70.438,0.149,100,3.201,0.312,0.341
381,6,354.833,926.333,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
382,41,372.817,937.183,19.354,2.697,125.161,0.108,100,7.175,0.139,0.292
383,7,359.500,929.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
384,6,352.333,930.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
385,6,346.000,932.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
386,7,350.786,936.214,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
387,43,364.267,948.477,12.979,4.218,115.346,0.100,100,3.077,0.325,0.217
388,32,350.812,950.625,15.058,2.706,91.011,0.149,100,5.565,0.180,0.410
389,28,389.536,948.893,12.612,2.827,31.839,0.152,100,4.462,0.224,0.316
390,16,378.750,958.500,8.499,2.397,100.085,0.254,100,3.546,0.282,0.457
391,23,359.848,959.370,6.776,4.322,90.013,0.143,100,1.568,0.638,0.274
392,6,351.333,963.833,4.606,1.658,60.767,0.686,100,2.778,0.360,0.706
393,8,367.500,967.000,6.024,1.691,118.155,0.479,100,3.563,0.281,0.667
394,8,346.375,967.875,5.764,1.767,26.499,0.567,100,3.261,0.307,0.615
395,9,352.833,969.278,7.214,1.588,138.797,0.467,100,4.541,0.220,0.667
396,8,364.000,971.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
397,2,370.000,971.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
