 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
814,60,245.017,289.817,17.108,4.465,15.410,0.074,100,3.831,0.261,0.207
815,49,521.439,297.704,15.312,4.074,85.925,0.091,100,3.758,0.266,0.217
816,21,655.929,289.071,13.528,1.977,132.428,0.236,100,6.844,0.146,0.488
817,17,667.794,288.794,9.409,2.300,46.779,0.255,100,4.090,0.244,0.466
818,7,293.357,285.643,6.247,1.427,174.488,0.472,100,4.378,0.228,0.737
819,18,192.389,288.389,5.931,3.864,26.524,0.201,100,1.535,0.651,0.353
820,11,302.409,286.591,10.480,1.336,177.661,0.295,100,7.842,0.128,0.710
821,35,743.586,292.957,7.951,5.605,0.810,0.131,100,1.419,0.705,0.267
822,3,289.500,288.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
823,9,711.500,289.500,6.583,1.741,127.027,0.565,100,3.781,0.264,0.643
824,8,296.500,292.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
825,42,163.476,297.119,10.076,5.307,66.697,0.107,100,1.899,0.527,0.281
826,7,202.071,289.929,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
827,22,306.636,297.500,14.126,1.983,85.502,0.182,100,7.123,0.140,0.564
828,13,195.038,294.038,6.240,2.653,36.672,0.272,100,2.352,0.425,0.456
829,55,130.609,299.609,13.729,5.101,138.883,0.071,100,2.691,0.372,0.177
830,12,206.000,296.500,10.804,1.414,82.169,0.269,100,7.640,0.131,0.706
831,13,284.423,293.423,8.663,1.911,37.838,0.393,100,4.534,0.221,0.578
832,27,293.352,300.870,13.430,2.560,93.654,0.143,100,5.246,0.191,0.367
833,66,366.333,308.712,12.923,6.503,135.493,0.068,100,1.987,0.503,0.171
834,23,426.543,294.457,11.497,2.547,146.492,0.188,100,4.514,0.222,0.354
835,34,316.029,305.118,14.236,3.041,78.204,0.121,100,4.681,0.214,0.294
836,23,814.457,294.065,13.800,2.122,10.658,0.177,100,6.503,0.154,0.474
837,3,827.500,293.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
838,26,182.308,298.423,8.218,4.028,70.518,0.162,100,2.040,0.490,0.295
839,7,215.500,296.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
840,33,713.530,304.500,12.555,3.347,85.450,0.138,100,3.752,0.267,0.308
841,9,763.389,295.611,6.603,1.736,119.305,0.482,100,3.804,0.263,0.643
842,9,256.722,296.278,7.589,1.510,25.714,0.377,100,5.026,0.199,0.600
843,9,264.056,295.944,6.961,1.646,164.285,0.416,100,4.229,0.236,0.643
844,29,554.155,299.983,8.346,4.424,82.970,0.156,100,1.886,0.530,0.309
845,25,637.020,302.900,12.098,2.631,116.927,0.164,100,4.598,0.217,0.362
846,18,663.056,300.944,10.217,2.243,74.784,0.224,100,4.555,0.220,0.468
847,13,274.654,295.962,9.711,1.704,2.676,0.286,100,5.697,0.176,0.650
848,41,674.378,301.963,10.899,4.789,93.567,0.094,100,2.276,0.439,0.329
849,6,802.167,296.667,4.606,1.658,29.233,0.686,100,2.778,0.360,0.706
850,6,280.000,301.000,6.076,1.257,75.321,0.404,100,4.833,0.207,0.667
851,52,620.769,307.981,11.211,5.906,141.498,0.078,100,1.898,0.527,0.192
852,9,644.500,302.500,10.155,1.128,90.000,0.319,100,9.000,0.111,1.000
853,34,692.353,303.882,16.680,2.595,145.533,0.125,100,6.427,0.156,0.337
854,14,706.286,305.357,8.044,2.216,76.672,0.302,100,3.630,0.275,0.549
855,10,761.500,303.000,7.602,1.675,46.788,0.482,100,4.539,0.220,0.714
856,19,769.868,304.816,8.224,2.942,111.831,0.212,100,2.796,0.358,0.369
857,28,815.821,305.107,13.768,2.589,19.942,0.156,100,5.317,0.188,0.366
858,93,434.392,322.898,17.406,6.803,62.909,0.050,100,2.559,0.391,0.150
859,29,200.362,312.741,15.171,2.434,74.785,0.149,100,6.234,0.160,0.408
860,20,211.900,307.600,14.640,1.739,142.010,0.264,100,8.417,0.119,0.588
861,19,383.500,308.500,10.177,2.377,117.886,0.220,100,4.282,0.234,0.413
862,28,414.607,307.607,6.671,5.344,67.352,0.156,100,1.248,0.801,0.452
863,42,66.738,314.619,12.958,4.127,107.473,0.105,100,3.140,0.318,0.219
864,59,230.093,311.364,9.936,7.560,7.353,0.072,100,1.314,0.761,0.249
865,32,593.531,310.469,10.708,3.805,15.689,0.136,100,2.814,0.355,0.288
866,3,604.500,304.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
867,47,459.947,315.074,11.711,5.110,154.242,0.099,100,2.292,0.436,0.230
868,28,157.643,311.750,7.530,4.735,107.921,0.139,100,1.590,0.629,0.427
869,21,611.357,311.643,13.119,2.038,145.221,0.236,100,6.436,0.155,0.483
870,34,689.676,315.176,13.924,3.109,113.961,0.142,100,4.479,0.223,0.322
871,15,783.500,306.500,16.926,1.128,0.000,0.206,100,15.000,0.067,1.000
872,6,187.000,307.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
873,32,725.188,312.812,9.789,4.162,61.897,0.152,100,2.352,0.425,0.320
874,3,181.833,308.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
875,7,645.643,310.357,5.471,1.629,110.301,0.564,100,3.358,0.298,0.667
876,15,148.833,315.900,13.378,1.428,84.742,0.203,100,9.371,0.107,0.682
877,75,22.153,327.393,15.938,5.992,66.677,0.063,100,2.660,0.376,0.141
878,7,176.929,310.929,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
879,14,182.357,316.571,8.951,1.991,99.349,0.275,100,4.495,0.222,0.596
880,14,285.071,312.786,7.112,2.506,16.161,0.269,100,2.837,0.352,0.438
881,21,405.262,317.262,14.251,1.876,50.562,0.236,100,7.595,0.132,0.525
882,7,705.786,313.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
883,29,505.155,316.741,9.388,3.933,4.483,0.149,100,2.387,0.419,0.302
884,8,824.000,312.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
885,6,218.833,315.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
886,24,257.042,318.292,7.780,3.928,12.256,0.183,100,1.981,0.505,0.318
887,29,287.741,322.741,17.308,2.133,58.047,0.156,100,8.113,0.123,0.408
888,13,652.423,315.577,7.510,2.204,135.000,0.333,100,3.408,0.293,0.491
889,32,638.062,321.562,16.347,2.492,46.245,0.156,100,6.559,0.152,0.388
890,36,522.056,326.444,19.661,2.331,110.797,0.126,100,8.433,0.119,0.404
891,113,541.633,334.066,15.208,9.461,42.490,0.039,100,1.607,0.622,0.140
892,24,570.375,317.375,16.353,1.869,5.018,0.151,100,8.751,0.114,0.539
893,9,672.611,318.611,6.603,1.736,60.695,0.482,100,3.804,0.263,0.643
894,11,677.864,320.136,8.423,1.663,104.691,0.329,100,5.065,0.197,0.629
895,20,705.950,323.450,13.429,1.896,63.288,0.220,100,7.082,0.141,0.506
896,24,55.042,319.792,11.195,2.730,157.075,0.212,100,4.101,0.244,0.366
897,3,617.500,318.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
898,16,219.500,325.000,10.489,1.942,95.122,0.254,100,5.401,0.185,0.593
899,19,102.289,323.711,10.303,2.348,134.578,0.255,100,4.388,0.228,0.442
900,15,608.500,320.500,16.926,1.128,0.000,0.206,100,15.000,0.067,1.000
901,4,827.500,322.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
902,7,120.357,323.643,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
903,14,619.857,325.643,10.743,1.659,112.511,0.302,100,6.474,0.154,0.609
904,26,658.462,323.885,10.993,3.011,16.328,0.188,100,3.650,0.274,0.377
905,4,669.500,324.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
906,26,678.769,330.462,14.295,2.316,130.541,0.171,100,6.173,0.162,0.385
907,10,304.100,326.400,7.392,1.722,141.811,0.519,100,4.291,0.233,0.645
908,19,575.553,325.763,12.018,2.013,7.250,0.189,100,5.970,0.167,0.475
909,17,193.971,329.971,9.811,2.206,72.222,0.226,100,4.447,0.225,0.436
910,12,203.417,326.917,8.695,1.757,171.521,0.332,100,4.949,0.202,0.558
911,14,387.500,327.000,10.087,1.767,156.310,0.317,100,5.708,0.175,0.571
912,12,397.083,327.583,8.809,1.734,34.419,0.394,100,5.079,0.197,0.615
913,11,405.409,327.591,7.734,1.811,158.740,0.371,100,4.271,0.234,0.579
914,21,65.024,333.690,10.884,2.457,115.312,0.206,100,4.430,0.226,0.412
915,26,164.115,334.538,9.512,3.480,71.286,0.173,100,2.733,0.366,0.304
916,25,666.580,336.540,13.335,2.387,90.539,0.155,100,5.586,0.179,0.365
917,18,822.944,333.000,7.462,3.071,71.878,0.204,100,2.430,0.412,0.367
918,15,643.833,329.833,6.485,2.945,55.685,0.242,100,2.202,0.454,0.380
919,40,599.200,336.575,11.160,4.563,56.267,0.121,100,2.446,0.409,0.271
920,14,690.643,333.143,8.254,2.160,53.382,0.333,100,3.822,0.262,0.500
921,7,697.500,329.214,6.790,1.313,169.688,0.387,100,5.173,0.193,0.667
922,31,572.597,338.984,10.447,3.778,126.712,0.131,100,2.765,0.362,0.288
923,18,652.000,335.500,8.465,2.707,131.664,0.219,100,3.127,0.320,0.375
924,9,814.944,333.056,6.603,1.736,103.655,0.416,100,3.805,0.263,0.621
925,11,213.136,332.136,9.746,1.437,7.805,0.311,100,6.782,0.147,0.710
926,15,393.967,336.100,7.202,2.652,102.638,0.302,100,2.716,0.368,0.526
927,7,626.500,331.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
928,37,700.176,345.149,16.891,2.789,75.312,0.121,100,6.056,0.165,0.336
929,38,226.079,344.158,12.671,3.818,129.583,0.109,100,3.319,0.301,0.245
930,18,619.722,337.778,8.745,2.621,93.623,0.255,100,3.337,0.300,0.439
931,7,633.214,333.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
932,6,410.667,336.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
933,4,638.000,335.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
934,17,275.853,339.147,8.219,2.633,133.757,0.245,100,3.121,0.320,0.395
935,51,648.422,351.873,21.139,3.072,114.156,0.093,100,6.882,0.145,0.320
936,16,42.375,341.125,9.254,2.202,123.434,0.289,100,4.203,0.238,0.478
937,4,635.250,338.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
938,24,789.625,339.375,8.925,3.424,9.130,0.163,100,2.607,0.384,0.304
939,43,807.779,346.802,10.334,5.298,16.581,0.109,100,1.951,0.513,0.214
940,5,687.100,339.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
941,22,467.364,341.045,11.890,2.356,16.027,0.188,100,5.047,0.198,0.419
942,16,131.750,346.500,9.158,2.225,83.698,0.254,100,4.117,0.243,0.571
943,35,76.843,350.843,19.464,2.289,128.205,0.133,100,8.502,0.118,0.365
944,16,202.688,346.188,11.668,1.746,52.990,0.302,100,6.683,0.150,0.604
945,24,389.750,347.833,10.505,2.909,136.513,0.194,100,3.611,0.277,0.343
946,26,486.769,344.731,11.748,2.818,150.297,0.160,100,4.169,0.240,0.347
947,18,520.222,345.722,12.420,1.845,47.822,0.300,100,6.731,0.149,0.571
948,14,628.857,343.357,9.718,1.834,20.231,0.288,100,5.298,0.189,0.560
949,25,637.180,350.380,13.754,2.314,87.326,0.150,100,5.943,0.168,0.391
950,5,65.900,344.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
951,8,474.875,345.375,6.884,1.480,78.690,0.410,100,4.653,0.215,0.727
952,10,586.900,343.000,7.113,1.790,177.613,0.392,100,3.974,0.252,0.690
953,12,674.333,343.833,6.092,2.508,160.183,0.446,100,2.429,0.412,0.585
954,6,608.000,345.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
955,7,684.786,344.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
956,19,690.500,349.658,11.480,2.107,104.210,0.236,100,5.448,0.184,0.521
957,10,789.800,344.300,8.868,1.436,5.448,0.346,100,6.176,0.162,0.714
958,16,595.562,348.938,11.530,1.767,133.117,0.332,100,6.526,0.153,0.615
959,24,767.833,353.917,12.688,2.408,87.975,0.163,100,5.268,0.190,0.480
960,21,105.310,353.452,13.915,1.922,117.434,0.185,100,7.241,0.138,0.452
961,38,368.658,352.868,16.581,2.918,40.933,0.120,100,5.682,0.176,0.311
962,58,411.810,360.414,14.707,5.021,109.355,0.085,100,2.929,0.341,0.189
963,16,585.312,351.188,11.459,1.778,110.593,0.254,100,6.445,0.155,0.525
964,15,616.700,347.700,9.524,2.005,14.602,0.264,100,4.749,0.211,0.526
965,18,780.278,350.556,8.572,2.674,48.510,0.255,100,3.206,0.312,0.434
966,48,669.104,354.750,12.840,4.760,50.590,0.095,100,2.698,0.371,0.266
967,3,680.500,346.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
968,25,35.260,350.740,11.336,2.808,4.141,0.173,100,4.037,0.248,0.382
969,29,54.190,350.466,12.074,3.058,2.732,0.156,100,3.948,0.253,0.339
970,27,552.648,349.870,10.382,3.311,175.488,0.158,100,3.135,0.319,0.340
971,18,69.444,353.333,8.546,2.682,100.077,0.176,100,3.187,0.314,0.346
972,15,680.567,353.567,8.262,2.312,56.755,0.276,100,3.574,0.280,0.448
973,5,607.700,350.700,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
974,26,17.885,357.385,9.128,3.627,29.989,0.183,100,2.517,0.397,0.325
975,19,279.447,353.553,12.007,2.015,166.978,0.198,100,5.960,0.168,0.494
976,10,136.600,354.700,5.556,2.291,113.057,0.449,100,2.425,0.412,0.556
977,15,129.233,357.233,11.005,1.735,54.081,0.333,100,6.341,0.158,0.600
978,38,303.000,366.921,15.197,3.184,90.436,0.109,100,4.773,0.210,0.326
979,5,603.500,353.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
980,31,150.661,359.339,22.032,1.791,152.587,0.153,100,12.299,0.081,0.512
981,26,218.538,361.808,11.494,2.880,109.759,0.164,100,3.991,0.251,0.327
982,14,595.000,356.500,9.515,1.873,18.414,0.288,100,5.079,0.197,0.560
983,25,604.780,363.780,12.620,2.522,63.205,0.173,100,5.003,0.200,0.382
984,16,554.188,360.062,8.395,2.427,104.909,0.276,100,3.459,0.289,0.533
985,14,724.929,358.571,8.954,1.991,127.303,0.351,100,4.497,0.222,0.549
986,17,351.676,361.324,8.503,2.546,142.929,0.235,100,3.340,0.299,0.400
987,41,779.720,364.793,11.003,4.744,30.118,0.098,100,2.319,0.431,0.228
988,21,36.929,362.405,9.010,2.968,158.392,0.193,100,3.036,0.329,0.356
989,21,180.024,360.024,14.842,1.802,14.877,0.187,100,8.238,0.121,0.488
990,33,694.500,365.682,7.961,5.278,131.288,0.149,100,1.508,0.663,0.287
991,65,705.931,371.838,19.710,4.199,61.814,0.076,100,4.694,0.213,0.210
992,14,587.857,364.357,10.917,1.633,93.850,0.251,100,6.686,0.150,0.683
993,17,673.265,363.559,8.123,2.665,70.546,0.276,100,3.048,0.328,0.486
994,14,165.714,361.643,6.981,2.553,29.352,0.344,100,2.734,0.366,0.509
995,12,119.583,361.083,9.155,1.669,12.535,0.314,100,5.485,0.182,0.615
996,81,262.574,370.438,13.333,7.735,143.248,0.058,100,1.724,0.580,0.180
997,56,612.250,377.214,19.524,3.652,52.304,0.087,100,5.346,0.187,0.215
998,59,743.025,378.263,14.534,5.169,61.056,0.078,100,2.812,0.356,0.158
999,37,115.068,369.014,12.310,3.827,12.955,0.126,100,3.217,0.311,0.267
1000,8,447.500,366.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
1001,21,77.786,368.786,9.003,2.970,57.016,0.181,100,3.031,0.330,0.353
1002,28,92.000,368.214,9.735,3.662,131.494,0.152,100,2.658,0.376,0.311
1003,24,141.708,366.375,7.926,3.855,29.213,0.200,100,2.056,0.486,0.329
1004,15,171.433,369.567,10.058,1.899,106.229,0.253,100,5.297,0.189,0.545
1005,19,362.395,370.605,12.243,1.976,115.780,0.220,100,6.196,0.161,0.507
1006,15,340.300,370.700,9.864,1.936,109.930,0.253,100,5.094,0.196,0.526
1007,15,157.967,369.967,10.418,1.833,35.045,0.302,100,5.683,0.176,0.556
1008,46,482.087,375.674,14.833,3.949,164.811,0.099,100,3.756,0.266,0.234
1009,13,552.038,371.038,8.359,1.980,58.626,0.333,100,4.221,0.237,0.565
1010,43,568.942,373.547,13.021,4.205,169.268,0.117,100,3.097,0.323,0.255
1011,3,659.500,367.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
1012,12,678.667,369.167,5.683,2.688,135.661,0.332,100,2.114,0.473,0.500
1013,40,188.375,371.675,12.728,4.001,2.826,0.123,100,3.181,0.314,0.262
1014,7,664.214,369.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
1015,20,656.350,376.550,12.898,1.974,95.018,0.192,100,6.533,0.153,0.488
1016,3,674.167,371.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1017,21,723.690,378.310,14.335,1.865,112.116,0.193,100,7.686,0.130,0.506
1018,36,434.111,376.611,16.198,2.830,31.891,0.128,100,5.724,0.175,0.308
1019,31,454.371,380.629,15.538,2.540,114.101,0.143,100,6.117,0.163,0.352
1020,31,402.403,376.339,7.978,4.947,0.536,0.143,100,1.613,0.620,0.288
1021,20,593.900,376.500,6.909,3.686,78.622,0.264,100,1.874,0.534,0.404
1022,14,599.429,377.357,7.735,2.305,76.254,0.302,100,3.356,0.298,0.528
1023,5,669.500,372.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
1024,47,211.585,387.160,18.022,3.320,72.214,0.109,100,5.428,0.184,0.301
1025,5,221.300,374.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
1026,27,234.833,375.389,14.911,2.306,11.523,0.152,100,6.468,0.155,0.415
1027,25,666.460,383.580,13.426,2.371,90.415,0.155,100,5.663,0.177,0.420
1028,13,674.885,378.115,8.896,1.861,114.921,0.333,100,4.781,0.209,0.553
1029,22,823.545,380.045,9.628,2.909,47.587,0.182,100,3.309,0.302,0.364
1030,26,627.654,383.000,11.328,2.922,122.207,0.164,100,3.876,0.258,0.364
1031,11,172.318,380.318,8.573,1.634,69.163,0.371,100,5.247,0.191,0.629
1032,31,224.661,388.661,18.815,2.098,105.733,0.131,100,8.969,0.111,0.422
1033,22,537.636,383.227,8.196,3.418,102.880,0.227,100,2.398,0.417,0.358
1034,74,90.932,389.892,12.152,7.753,150.479,0.066,100,1.567,0.638,0.190
1035,9,100.500,378.944,8.928,1.284,9.547,0.311,100,6.956,0.144,0.667
1036,27,64.241,381.611,11.038,3.115,173.825,0.171,100,3.544,0.282,0.323
1037,24,308.833,384.250,9.669,3.161,48.871,0.159,100,3.059,0.327,0.296
1038,52,354.596,392.481,13.566,4.881,75.673,0.091,100,2.780,0.360,0.222
1039,13,369.115,381.885,8.011,2.066,136.999,0.352,100,3.877,0.258,0.531
1040,48,126.583,386.208,9.654,6.331,178.104,0.105,100,1.525,0.656,0.304
1041,25,161.140,385.620,7.881,4.039,39.446,0.168,100,1.951,0.513,0.294
1042,8,297.500,383.750,3.989,2.553,73.862,0.398,100,1.562,0.640,0.533
1043,3,301.500,384.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1044,51,566.618,390.422,19.617,3.310,173.087,0.088,100,5.926,0.169,0.264
1045,2,597.000,383.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1046,18,707.611,390.111,8.133,2.818,39.734,0.219,100,2.886,0.347,0.367
1047,7,171.786,387.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
1048,27,383.093,387.648,12.620,2.724,161.480,0.146,100,4.633,0.216,0.360
1049,15,594.167,390.167,9.902,1.929,70.760,0.276,100,5.133,0.195,0.517
1050,19,650.395,389.974,8.304,2.913,64.194,0.202,100,2.850,0.351,0.345
1051,43,778.826,393.058,13.412,4.082,53.615,0.111,100,3.286,0.304,0.227
1052,37,19.311,392.662,8.570,5.497,87.813,0.121,100,1.559,0.641,0.263
1053,7,657.786,389.214,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
1054,4,0.500,389.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
1055,2,300.000,387.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1056,49,367.827,401.786,12.908,4.833,101.635,0.093,100,2.671,0.374,0.181
1057,13,723.346,390.346,9.243,1.791,45.646,0.417,100,5.162,0.194,0.605
1058,35,796.157,394.814,9.656,4.615,89.792,0.128,100,2.092,0.478,0.254
1059,12,293.583,390.083,8.215,1.860,24.900,0.394,100,4.417,0.226,0.558
1060,13,150.346,394.654,8.583,1.929,122.083,0.333,100,4.450,0.225,0.542
1061,18,167.222,392.722,11.379,2.014,9.394,0.236,100,5.650,0.177,0.571
1062,46,189.478,394.978,20.342,2.879,157.376,0.104,100,7.065,0.142,0.361
1063,15,788.367,395.833,10.224,1.868,85.031,0.253,100,5.473,0.183,0.577
1064,9,285.389,391.611,8.351,1.372,176.588,0.363,100,6.085,0.164,0.720
1065,11,240.591,397.409,8.208,1.706,108.847,0.329,100,4.811,0.208,0.611
1066,14,397.857,394.643,10.609,1.680,170.445,0.288,100,6.315,0.158,0.519
1067,26,449.962,400.385,9.099,3.638,38.304,0.148,100,2.501,0.400,0.287
1068,10,655.000,395.500,7.169,1.776,25.015,0.419,100,4.037,0.248,0.606
1069,4,661.000,393.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
1070,53,705.557,405.557,9.379,7.195,119.323,0.081,100,1.304,0.767,0.232
1071,17,7.206,398.794,10.022,2.160,145.430,0.276,100,4.640,0.216,0.479
1072,7,156.786,395.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
1073,21,387.690,401.690,14.583,1.834,68.243,0.206,100,7.953,0.126,0.512
1074,6,459.500,395.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
1075,6,588.500,395.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
1076,23,668.804,401.196,14.371,2.038,117.987,0.220,100,7.052,0.142,0.451
1077,17,286.500,401.853,8.107,2.670,55.598,0.207,100,3.036,0.329,0.370
1078,31,297.242,402.016,9.959,3.963,107.317,0.149,100,2.513,0.398,0.278
1079,17,410.382,396.853,6.810,3.178,165.064,0.218,100,2.143,0.467,0.405
1080,16,499.812,399.312,11.603,1.756,40.049,0.332,100,6.608,0.151,0.615
1081,5,584.500,397.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
1082,31,40.532,408.468,14.339,2.753,113.954,0.131,100,5.209,0.192,0.300
1083,12,114.750,397.750,8.149,1.875,153.623,0.351,100,4.346,0.230,0.571
1084,23,544.804,404.717,12.719,2.302,98.251,0.172,100,5.524,0.181,0.447
1085,22,602.909,403.409,13.838,2.024,79.429,0.167,100,6.837,0.146,0.415
1086,3,827.500,397.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1087,4,591.500,399.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
1088,25,622.900,405.060,10.258,3.103,83.002,0.194,100,3.306,0.302,0.394
1089,15,107.233,403.233,7.641,2.500,45.000,0.276,100,3.057,0.327,0.429
1090,10,406.900,400.600,6.638,1.918,154.818,0.419,100,3.460,0.289,0.588
1091,17,647.441,403.441,11.941,1.813,69.014,0.255,100,6.587,0.152,0.531
1092,16,154.688,406.812,14.581,1.397,93.234,0.201,100,10.437,0.096,0.696
1093,26,585.154,410.500,15.127,2.188,108.748,0.156,100,6.913,0.145,0.416
1094,5,587.500,401.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
1095,24,680.958,405.875,5.893,5.185,12.729,0.171,100,1.137,0.880,0.387
1096,4,14.500,404.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
1097,23,168.500,409.848,10.126,2.892,122.624,0.206,100,3.502,0.286,0.371
1098,41,265.549,407.915,7.721,6.761,120.424,0.329,100,1.142,0.876,0.346
1099,34,410.353,410.206,8.760,4.942,34.742,0.155,100,1.772,0.564,0.281
1100,60,593.967,423.533,17.380,4.396,82.524,0.074,100,3.954,0.253,0.207
1101,24,206.417,413.333,16.476,1.855,92.667,0.155,100,8.883,0.113,0.500
1102,15,782.767,405.100,12.384,1.542,16.685,0.228,100,8.030,0.125,0.556
1103,21,6.262,407.976,10.251,2.608,170.112,0.206,100,3.930,0.254,0.378
1104,23,523.717,413.326,11.253,2.602,93.939,0.165,100,4.324,0.231,0.374
1105,39,662.295,414.526,7.673,6.471,129.463,0.105,100,1.186,0.843,0.241
1106,29,219.500,412.983,10.796,3.420,132.728,0.168,100,3.157,0.317,0.345
1107,14,744.000,411.500,10.148,1.756,110.603,0.302,100,5.778,0.173,0.560
1108,9,19.500,407.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
1109,51,761.441,412.637,12.219,5.314,26.966,0.086,100,2.299,0.435,0.213
1110,8,94.500,411.000,6.024,1.691,118.155,0.479,100,3.563,0.281,0.667
1111,15,278.900,412.900,10.182,1.876,73.045,0.276,100,5.429,0.184,0.517
1112,16,288.500,411.000,10.764,1.893,160.315,0.265,100,5.687,0.176,0.533
1113,25,793.380,416.220,10.749,2.961,91.876,0.183,100,3.630,0.275,0.342
1114,6,673.500,412.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
1115,8,381.125,411.625,5.743,1.774,37.720,0.621,100,3.238,0.309,0.667
1116,15,389.700,413.300,10.323,1.850,150.962,0.302,100,5.580,0.179,0.545
1117,22,609.864,415.545,8.718,3.213,38.032,0.220,100,2.713,0.369,0.361
1118,24,424.875,419.625,10.645,2.871,71.448,0.183,100,3.708,0.270,0.390
1119,12,641.917,414.417,8.178,1.868,60.515,0.372,100,4.377,0.228,0.571
1120,18,646.444,417.056,7.284,3.146,66.418,0.224,100,2.315,0.432,0.367
1121,32,289.469,421.219,10.485,3.886,14.831,0.120,100,2.698,0.371,0.233
1122,12,570.167,417.333,6.895,2.216,131.038,0.332,100,3.111,0.321,0.500
1123,36,246.750,418.917,8.055,5.691,178.180,0.117,100,1.415,0.706,0.240
1124,12,327.583,418.417,8.468,1.804,80.378,0.332,100,4.694,0.213,0.615
1125,9,377.500,418.500,6.150,1.863,59.150,0.482,100,3.300,0.303,0.621
1126,32,449.531,421.219,14.686,2.774,134.541,0.160,100,5.294,0.189,0.337
1127,20,679.700,420.700,10.820,2.353,143.854,0.254,100,4.598,0.217,0.444
1128,16,745.312,422.812,11.432,1.782,61.528,0.276,100,6.415,0.156,0.571
1129,19,777.395,420.395,12.029,2.011,15.056,0.205,100,5.982,0.167,0.481
1130,50,151.900,431.240,15.240,4.177,52.466,0.096,100,3.648,0.274,0.217
1131,19,623.500,420.500,13.923,1.738,162.622,0.228,100,8.013,0.125,0.521
1132,12,176.667,423.167,7.646,1.998,107.580,0.372,100,3.826,0.261,0.585
1133,27,472.796,428.167,13.633,2.522,89.817,0.164,100,5.407,0.185,0.454
1134,7,489.500,419.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
1135,4,496.000,419.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
1136,12,273.500,423.000,8.776,1.741,36.419,0.419,100,5.041,0.198,0.600
1137,12,637.500,423.000,9.101,1.679,43.773,0.446,100,5.421,0.184,0.706
1138,12,264.583,423.917,7.377,2.071,143.531,0.372,100,3.562,0.281,0.545
1139,17,494.500,428.500,13.476,1.606,101.340,0.202,100,8.390,0.119,0.586
1140,20,807.200,430.100,8.648,2.945,105.100,0.192,100,2.937,0.341,0.367
1141,13,28.423,428.577,10.727,1.543,104.375,0.272,100,6.952,0.144,0.650
