 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
802,11,362.500,305.500,8.760,1.599,108.264,0.329,100,5.479,0.183,0.647
803,45,436.878,315.189,12.260,4.674,89.031,0.099,100,2.623,0.381,0.208
804,8,0.875,305.125,5.424,1.878,93.563,0.479,100,2.888,0.346,0.762
805,33,114.045,308.136,9.013,4.662,0.838,0.137,100,1.933,0.517,0.274
806,13,162.115,303.808,8.674,1.908,20.365,0.267,100,4.546,0.220,0.473
807,2,714.500,303.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
808,5,169.500,305.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
809,10,516.300,307.200,7.353,1.732,110.079,0.368,100,4.246,0.235,0.625
810,37,546.770,308.824,10.929,4.311,46.483,0.124,100,2.535,0.394,0.269
811,30,717.733,309.633,7.332,5.210,71.694,0.155,100,1.407,0.711,0.309
812,37,63.581,309.500,11.253,4.186,138.810,0.113,100,2.688,0.372,0.261
813,54,316.148,323.315,22.294,3.084,105.342,0.078,100,7.229,0.138,0.269
814,17,702.324,309.676,9.286,2.331,151.305,0.235,100,3.984,0.251,0.425
815,21,79.167,308.881,12.252,2.182,15.553,0.199,100,5.614,0.178,0.483
816,87,404.603,322.948,15.827,6.999,80.089,0.054,100,2.261,0.442,0.190
817,10,155.800,311.300,7.446,1.710,60.148,0.419,100,4.354,0.230,0.645
818,11,163.682,309.318,9.869,1.419,175.453,0.311,100,6.954,0.144,0.710
819,13,533.269,313.731,10.963,1.510,101.185,0.272,100,7.261,0.138,0.634
820,10,94.500,311.600,5.742,2.217,124.827,0.579,100,2.590,0.386,0.625
821,8,171.750,311.750,5.951,1.712,123.583,0.567,100,3.477,0.288,0.667
822,42,660.214,314.548,15.415,3.469,21.161,0.103,100,4.444,0.225,0.264
823,12,491.417,313.083,6.984,2.188,116.208,0.332,100,3.193,0.313,0.500
824,15,641.433,315.567,9.741,1.961,122.090,0.302,100,4.968,0.201,0.536
825,40,209.100,314.750,12.821,3.972,179.372,0.117,100,3.228,0.310,0.309
826,13,694.731,316.731,9.953,1.663,23.561,0.333,100,5.985,0.167,0.605
827,2,174.500,316.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
828,20,680.800,317.800,10.594,2.404,160.695,0.173,100,4.408,0.227,0.396
829,38,554.921,322.974,14.457,3.347,13.692,0.110,100,4.320,0.231,0.270
830,135,594.826,332.026,16.780,10.244,148.124,0.047,100,1.638,0.610,0.135
831,37,380.095,324.905,20.056,2.349,139.119,0.131,100,8.538,0.117,0.359
832,35,419.700,328.214,13.791,3.231,81.160,0.131,100,4.268,0.234,0.308
833,16,664.938,318.812,7.323,2.782,23.728,0.191,100,2.633,0.380,0.344
834,32,171.719,330.594,15.638,2.605,93.360,0.125,100,6.002,0.167,0.333
835,22,180.273,322.591,7.442,3.764,100.059,0.206,100,1.977,0.506,0.336
836,37,229.851,333.554,20.364,2.313,96.164,0.101,100,8.802,0.114,0.392
837,3,537.500,319.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
838,12,194.667,322.167,8.167,1.871,35.483,0.394,100,4.366,0.229,0.600
839,22,199.955,328.727,11.936,2.347,74.998,0.182,100,5.086,0.197,0.436
840,3,534.500,321.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
841,2,540.500,321.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
842,34,697.588,329.912,13.670,3.167,146.834,0.108,100,4.317,0.232,0.249
843,13,64.654,322.654,10.212,1.621,14.703,0.286,100,6.300,0.159,0.619
844,2,71.500,322.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
845,49,644.724,332.194,9.306,6.704,32.257,0.082,100,1.388,0.720,0.196
846,3,74.500,322.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
847,14,474.143,327.929,9.134,1.952,48.127,0.296,100,4.680,0.214,0.483
848,6,537.833,324.333,5.208,1.467,7.466,0.555,100,3.550,0.282,0.750
849,41,64.280,335.549,11.918,4.380,34.638,0.109,100,2.721,0.368,0.215
850,20,525.900,325.750,13.416,1.898,2.603,0.190,100,7.068,0.141,0.541
851,84,808.976,339.036,18.068,5.919,29.428,0.056,100,3.052,0.328,0.169
852,25,452.940,333.260,8.024,3.967,99.255,0.181,100,2.023,0.494,0.298
853,12,465.333,329.167,8.167,1.871,144.517,0.394,100,4.366,0.229,0.600
854,20,83.700,338.400,13.932,1.828,94.369,0.181,100,7.622,0.131,0.541
855,13,627.654,333.346,9.440,1.753,131.781,0.417,100,5.384,0.186,0.619
856,9,472.278,334.056,5.725,2.002,6.970,0.416,100,2.860,0.350,0.581
857,42,760.357,346.429,16.362,3.268,102.822,0.100,100,5.006,0.200,0.267
858,25,127.140,339.380,9.413,3.381,110.751,0.173,100,2.784,0.359,0.338
859,38,783.474,338.658,8.708,5.556,21.709,0.115,100,1.567,0.638,0.378
860,91,315.445,353.324,14.888,7.782,132.665,0.049,100,1.913,0.523,0.146
861,19,367.974,340.500,9.479,2.552,104.858,0.236,100,3.714,0.269,0.396
862,21,575.310,337.643,8.646,3.092,13.732,0.228,100,2.796,0.358,0.396
863,38,253.711,342.526,13.797,3.507,157.897,0.126,100,3.935,0.254,0.303
864,12,193.583,341.083,8.601,1.776,48.299,0.419,100,4.842,0.207,0.632
865,25,203.980,345.020,16.035,1.985,133.305,0.205,100,8.078,0.124,0.515
866,44,555.932,353.568,20.184,2.776,113.909,0.093,100,7.272,0.138,0.257
867,24,626.417,345.917,16.421,1.861,67.551,0.194,100,8.825,0.113,0.466
868,9,28.278,340.278,7.015,1.633,20.679,0.447,100,4.295,0.233,0.667
869,58,36.879,356.741,13.902,5.312,116.429,0.070,100,2.617,0.382,0.220
870,4,349.750,340.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
871,25,410.500,348.500,10.350,3.076,61.523,0.148,100,3.365,0.297,0.301
872,7,274.071,343.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
873,32,696.750,347.250,18.105,2.250,39.312,0.163,100,8.045,0.124,0.430
874,28,290.750,349.821,12.619,2.825,91.006,0.173,100,4.466,0.224,0.389
875,21,359.214,343.976,10.819,2.471,150.866,0.228,100,4.378,0.228,0.416
876,42,569.619,352.833,21.249,2.517,139.176,0.121,100,8.443,0.118,0.299
877,18,428.056,346.556,13.186,1.738,42.669,0.300,100,7.586,0.132,0.610
878,10,824.200,343.700,6.943,1.834,31.655,0.449,100,3.786,0.264,0.625
879,18,182.833,344.333,12.624,1.815,175.821,0.219,100,6.954,0.144,0.562
880,19,350.500,349.342,7.663,3.157,111.548,0.236,100,2.427,0.412,0.396
881,17,8.029,344.853,14.453,1.498,175.822,0.210,100,9.650,0.104,0.667
882,17,138.382,347.265,10.890,1.988,16.028,0.255,100,5.479,0.183,0.466
883,50,169.620,359.440,19.425,3.277,83.491,0.092,100,5.927,0.169,0.258
884,5,269.500,345.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
885,3,329.500,346.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
886,22,192.500,353.682,9.720,2.882,78.110,0.197,100,3.373,0.296,0.333
887,14,265.071,352.571,12.713,1.402,83.545,0.230,100,9.067,0.110,0.700
888,47,279.798,362.606,21.151,2.829,107.483,0.099,100,7.476,0.134,0.294
889,45,62.411,356.589,19.523,2.935,151.819,0.097,100,6.652,0.150,0.310
890,39,123.167,358.731,13.052,3.804,65.652,0.117,100,3.431,0.291,0.256
891,6,333.167,349.333,5.208,1.467,172.534,0.555,100,3.550,0.282,0.750
892,29,373.500,355.741,12.255,3.013,115.729,0.168,100,4.068,0.246,0.358
893,22,612.727,351.773,14.995,1.868,161.327,0.188,100,8.027,0.125,0.489
894,68,94.544,357.632,11.894,7.279,0.106,0.069,100,1.634,0.612,0.206
895,40,447.225,358.025,15.218,3.347,17.556,0.109,100,4.547,0.220,0.242
896,53,487.764,357.613,16.050,4.204,154.761,0.086,100,3.818,0.262,0.235
897,54,669.426,361.815,15.152,4.538,95.105,0.089,100,3.339,0.299,0.239
898,8,0.875,353.875,5.424,1.878,86.437,0.479,100,2.888,0.346,0.762
899,10,229.800,353.300,5.956,2.138,57.004,0.392,100,2.786,0.359,0.541
900,30,619.133,362.967,13.192,2.896,42.861,0.164,100,4.556,0.220,0.357
901,79,699.386,373.335,20.807,4.834,66.848,0.059,100,4.304,0.232,0.181
902,2,827.500,356.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
903,50,139.360,367.600,9.607,6.627,88.835,0.079,100,1.450,0.690,0.214
904,38,208.447,362.684,14.851,3.258,138.756,0.128,100,4.559,0.219,0.281
905,47,740.947,372.457,15.911,3.761,78.113,0.105,100,4.231,0.236,0.251
906,12,225.250,361.750,7.820,1.954,72.642,0.332,100,4.002,0.250,0.545
907,30,236.433,365.133,10.114,3.777,127.488,0.156,100,2.678,0.373,0.306
908,27,180.648,367.648,16.283,2.111,56.216,0.178,100,7.713,0.130,0.429
909,21,473.500,367.452,13.560,1.972,91.881,0.181,100,6.877,0.145,0.472
910,17,193.088,365.324,12.249,1.767,148.475,0.261,100,6.931,0.144,0.507
911,5,0.500,364.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
912,24,517.208,364.208,9.962,3.068,169.778,0.173,100,3.248,0.308,0.338
913,15,548.167,364.367,5.200,3.673,147.593,0.629,100,1.416,0.706,0.577
914,14,693.500,365.000,9.940,1.793,39.220,0.351,100,5.543,0.180,0.583
915,39,362.115,373.269,11.999,4.138,66.092,0.133,100,2.899,0.345,0.251
916,14,758.643,369.143,7.654,2.329,51.981,0.302,100,3.286,0.304,0.475
917,19,769.868,366.132,15.163,1.595,167.098,0.198,100,9.505,0.105,0.559
918,23,81.630,373.370,10.879,2.692,122.199,0.163,100,4.042,0.247,0.354
919,40,406.125,375.975,11.509,4.425,155.690,0.095,100,2.601,0.384,0.206
920,24,531.250,370.750,13.587,2.249,54.516,0.200,100,6.041,0.166,0.403
921,49,817.949,375.847,11.596,5.380,29.040,0.102,100,2.155,0.464,0.277
922,22,425.318,372.000,7.367,3.802,89.190,0.206,100,1.938,0.516,0.344
923,14,596.714,368.786,10.518,1.695,161.207,0.288,100,6.207,0.161,0.571
924,9,203.722,369.500,4.861,2.357,164.233,0.377,100,2.062,0.485,0.514
925,8,221.500,370.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
926,25,229.860,374.860,8.913,3.571,109.638,0.205,100,2.495,0.401,0.342
927,11,634.045,372.045,7.372,1.900,54.801,0.420,100,3.881,0.258,0.595
928,12,195.167,372.667,7.445,2.052,41.156,0.394,100,3.628,0.276,0.545
929,25,609.620,375.820,8.484,3.752,108.680,0.128,100,2.261,0.442,0.270
930,31,293.177,381.403,11.544,3.419,99.525,0.116,100,3.376,0.296,0.273
931,6,61.000,372.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
932,44,99.568,377.341,8.133,6.888,2.141,0.394,100,1.181,0.847,0.374
933,32,577.281,375.094,16.806,2.424,170.202,0.131,100,6.933,0.144,0.366
934,9,600.611,375.611,7.320,1.565,78.441,0.416,100,4.676,0.214,0.621
935,13,618.654,374.654,8.260,2.004,43.678,0.393,100,4.122,0.243,0.553
936,16,659.688,375.562,7.569,2.691,121.207,0.276,100,2.812,0.356,0.421
937,19,1.500,380.868,11.972,2.021,93.220,0.205,100,5.925,0.169,0.514
938,12,218.083,378.417,9.608,1.590,83.999,0.298,100,6.042,0.166,0.686
939,8,339.000,373.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
940,18,678.778,378.278,10.409,2.202,73.889,0.211,100,4.728,0.212,0.414
941,20,718.100,378.400,11.594,2.196,130.827,0.236,100,5.279,0.189,0.455
942,11,159.318,376.682,8.619,1.625,162.667,0.349,100,5.304,0.189,0.647
943,7,187.500,376.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
944,32,202.969,382.531,21.921,1.859,151.882,0.152,100,11.794,0.085,0.478
945,11,594.045,378.136,7.162,1.956,168.278,0.394,100,3.662,0.273,0.579
946,13,761.192,380.192,9.421,1.757,41.137,0.393,100,5.362,0.186,0.634
947,21,165.833,386.929,16.710,1.600,88.045,0.171,100,10.443,0.096,0.592
948,31,425.597,391.403,15.946,2.475,114.662,0.136,100,6.442,0.155,0.373
949,7,614.500,382.071,5.081,1.754,56.599,0.419,100,2.897,0.345,0.538
950,6,285.833,383.000,5.923,1.290,76.836,0.404,100,4.593,0.218,0.667
951,28,523.893,391.393,15.912,2.241,69.424,0.142,100,7.102,0.141,0.403
952,22,534.773,384.727,9.361,2.992,121.848,0.177,100,3.128,0.320,0.331
953,46,583.283,395.261,14.353,4.081,69.395,0.088,100,3.517,0.284,0.241
954,16,600.312,387.188,12.491,1.631,101.535,0.216,100,7.659,0.131,0.593
955,7,657.786,383.786,4.616,1.931,30.850,0.564,100,2.391,0.418,0.609
956,15,663.767,385.500,5.456,3.500,88.671,0.317,100,1.559,0.642,0.476
957,8,224.000,383.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
958,17,233.853,386.794,8.975,2.412,157.262,0.276,100,3.721,0.269,0.466
959,12,549.500,388.000,9.923,1.540,105.641,0.298,100,6.445,0.155,0.667
960,41,773.646,390.793,12.503,4.175,56.280,0.107,100,2.994,0.334,0.214
961,9,216.278,386.278,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
962,16,370.312,387.188,7.986,2.551,129.241,0.254,100,3.130,0.319,0.410
963,38,355.395,394.842,11.943,4.051,36.605,0.121,100,2.948,0.339,0.274
964,15,611.033,391.500,10.077,1.895,90.301,0.253,100,5.317,0.188,0.526
965,11,728.227,385.773,9.708,1.443,173.569,0.311,100,6.730,0.149,0.710
966,32,790.625,392.938,8.925,4.565,88.801,0.128,100,1.955,0.512,0.249
967,34,271.794,389.765,15.431,2.805,21.213,0.128,100,5.500,0.182,0.342
968,13,559.962,389.962,8.940,1.852,66.794,0.333,100,4.828,0.207,0.565
969,13,683.192,388.808,6.434,2.573,121.791,0.286,100,2.501,0.400,0.441
970,13,717.808,388.808,9.269,1.786,30.423,0.352,100,5.190,0.193,0.591
971,32,30.969,396.000,9.009,4.522,142.234,0.119,100,1.992,0.502,0.253
972,8,288.125,389.375,5.743,1.774,142.280,0.567,100,3.238,0.309,0.667
973,44,398.568,396.864,9.335,6.001,139.937,0.095,100,1.555,0.643,0.233
974,38,647.500,398.000,26.790,1.806,53.535,0.142,100,14.834,0.067,0.514
975,4,658.500,388.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
976,15,675.367,392.367,10.173,1.877,67.432,0.276,100,5.418,0.185,0.526
977,14,782.929,392.429,10.289,1.733,81.635,0.251,100,5.939,0.168,0.583
978,18,734.722,395.222,13.080,1.752,92.255,0.204,100,7.465,0.134,0.545
979,12,824.500,391.000,9.101,1.679,136.227,0.446,100,5.421,0.184,0.706
980,27,214.981,400.315,14.197,2.422,89.370,0.149,100,5.863,0.171,0.409
981,21,664.833,396.500,8.337,3.207,136.781,0.174,100,2.600,0.385,0.333
982,33,300.985,395.924,11.578,3.629,4.721,0.143,100,3.190,0.313,0.266
983,2,407.500,392.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
984,8,368.125,397.375,6.184,1.647,109.376,0.479,100,3.755,0.266,0.667
985,12,411.833,396.667,6.895,2.216,131.038,0.351,100,3.111,0.321,0.500
986,12,547.500,397.833,7.579,2.016,71.086,0.372,100,3.760,0.266,0.545
987,7,553.786,395.214,5.930,1.503,169.178,0.515,100,3.946,0.253,0.737
988,33,179.864,405.258,17.412,2.413,127.489,0.149,100,7.216,0.139,0.388
989,16,335.250,402.000,10.399,1.959,75.839,0.254,100,5.309,0.188,0.525
990,16,558.875,401.125,6.957,2.928,70.608,0.276,100,2.376,0.421,0.432
991,20,633.350,403.950,11.982,2.125,109.432,0.184,100,5.638,0.177,0.392
992,30,705.700,404.800,11.030,3.463,62.181,0.149,100,3.185,0.314,0.317
993,30,2.633,407.533,11.625,3.286,86.118,0.156,100,3.538,0.283,0.377
994,16,438.375,404.625,9.949,2.048,96.178,0.234,100,4.859,0.206,0.552
995,24,40.792,403.750,9.596,3.184,41.620,0.149,100,3.014,0.332,0.298
996,24,265.917,408.000,12.373,2.470,94.890,0.183,100,5.010,0.200,0.480
997,33,501.864,404.803,19.183,2.190,160.621,0.127,100,8.758,0.114,0.361
998,35,676.043,408.814,10.560,4.220,75.134,0.139,100,2.502,0.400,0.251
999,15,777.700,402.700,10.647,1.794,20.916,0.289,100,5.936,0.168,0.545
1000,25,259.540,409.460,13.586,2.343,116.994,0.183,100,5.799,0.172,0.379
1001,20,366.850,407.750,8.834,2.883,93.986,0.236,100,3.064,0.326,0.388
1002,9,372.611,403.389,6.553,1.749,128.999,0.565,100,3.747,0.267,0.643
1003,23,605.761,407.239,12.771,2.293,133.369,0.220,100,5.569,0.180,0.430
1004,35,63.614,406.329,15.760,2.828,23.153,0.107,100,5.573,0.179,0.286
1005,19,87.868,406.132,13.316,1.817,143.297,0.286,100,7.329,0.136,0.567
1006,14,656.000,408.786,10.616,1.679,86.817,0.251,100,6.322,0.158,0.651
1007,5,328.100,405.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
1008,15,127.967,407.967,10.325,1.850,37.908,0.350,100,5.582,0.179,0.577
1009,9,479.833,409.167,7.817,1.466,99.217,0.363,100,5.332,0.188,0.720
1010,31,760.887,407.597,12.748,3.096,8.044,0.168,100,4.117,0.243,0.380
1011,35,493.671,410.357,11.356,3.924,176.785,0.141,100,2.894,0.346,0.300
1012,8,668.500,410.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
1013,44,283.886,412.614,15.145,3.699,30.656,0.104,100,4.094,0.244,0.231
1014,33,318.985,411.379,12.677,3.314,167.811,0.152,100,3.825,0.261,0.320
1015,2,331.000,408.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1016,50,351.520,411.860,18.888,3.370,170.081,0.089,100,5.604,0.178,0.274
1017,12,545.000,409.167,8.652,1.766,0.000,0.314,100,4.899,0.204,0.706
1018,29,566.017,413.741,11.704,3.155,48.819,0.177,100,3.710,0.270,0.322
1019,15,826.967,413.500,10.154,1.881,90.000,0.276,100,5.399,0.185,0.714
1020,21,102.357,410.833,11.848,2.257,165.813,0.199,100,5.250,0.190,0.433
1021,19,642.658,416.500,7.949,3.043,139.787,0.171,100,2.612,0.383,0.328
1022,26,157.500,418.000,16.919,1.957,40.988,0.205,100,8.647,0.116,0.460
1023,9,622.167,414.833,6.491,1.765,110.118,0.416,100,3.677,0.272,0.643
1024,30,777.100,416.600,13.283,2.876,39.133,0.146,100,4.619,0.217,0.302
1025,16,94.562,418.938,12.664,1.609,102.056,0.216,100,7.873,0.127,0.593
1026,14,116.429,412.929,10.289,1.733,8.365,0.262,100,5.939,0.168,0.583
1027,32,136.031,418.656,15.054,2.706,23.264,0.156,100,5.562,0.180,0.356
1028,34,200.529,415.971,14.580,2.969,11.060,0.128,100,4.911,0.204,0.343
1029,15,217.833,416.167,10.709,1.783,135.000,0.368,100,6.005,0.167,0.600
1030,24,743.083,416.583,11.725,2.606,45.940,0.200,100,4.499,0.222,0.390
1031,13,797.962,414.962,8.359,1.980,31.374,0.352,100,4.221,0.237,0.565
1032,11,127.864,415.136,8.571,1.634,154.505,0.394,100,5.245,0.191,0.667
1033,15,174.767,415.233,11.388,1.677,155.680,0.289,100,6.791,0.147,0.612
1034,19,378.605,415.447,12.193,1.984,2.166,0.205,100,6.146,0.163,0.487
1035,15,756.833,416.167,9.017,2.118,148.525,0.302,100,4.257,0.235,0.469
1036,22,483.091,423.409,17.041,1.644,102.621,0.162,100,10.367,0.096,0.550
1037,22,109.545,424.955,13.197,2.123,92.711,0.172,100,6.218,0.161,0.473
1038,13,662.731,415.808,9.748,1.698,177.489,0.286,100,5.740,0.174,0.703
1039,8,184.000,417.500,6.024,1.691,28.155,0.520,100,3.563,0.281,0.667
1040,34,595.471,425.794,11.574,3.740,90.898,0.131,100,3.095,0.323,0.297
1041,8,653.375,417.875,5.987,1.701,35.008,0.621,100,3.518,0.284,0.667
1042,12,267.917,421.583,6.081,2.513,128.344,0.298,100,2.420,0.413,0.462
1043,83,311.873,437.392,18.799,5.621,99.083,0.054,100,3.344,0.299,0.151
1044,21,801.690,426.976,10.077,2.653,97.724,0.181,100,3.798,0.263,0.368
1045,9,1.500,422.500,7.165,1.599,112.500,0.416,100,4.480,0.223,0.692
1046,9,177.389,421.389,6.603,1.736,29.305,0.482,100,3.804,0.263,0.643
1047,13,649.808,426.808,11.613,1.425,84.107,0.248,100,8.148,0.123,0.703
1048,25,404.740,428.020,8.065,3.947,153.955,0.164,100,2.043,0.489,0.303
1049,29,438.500,424.638,15.562,2.373,173.560,0.160,100,6.559,0.152,0.411
1050,21,118.167,427.262,9.674,2.764,48.309,0.203,100,3.500,0.286,0.372
1051,31,161.823,435.919,9.798,4.028,72.900,0.125,100,2.432,0.411,0.252
1052,27,784.870,433.759,10.429,3.296,99.523,0.164,100,3.164,0.316,0.346
1053,5,127.100,427.500,5.078,1.254,107.143,0.462,100,4.051,0.247,0.667
1054,26,201.577,429.077,9.852,3.360,156.299,0.130,100,2.932,0.341,0.259
1055,12,273.667,429.833,10.055,1.520,102.040,0.298,100,6.617,0.151,0.632
1056,13,7.577,429.423,8.952,1.849,126.603,0.371,100,4.841,0.207,0.565
1057,45,548.833,430.322,10.989,5.214,8.535,0.096,100,2.108,0.474,0.235
1058,5,1.300,428.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
1059,23,41.804,433.196,14.300,2.048,126.536,0.227,100,6.982,0.143,0.484
1060,60,71.050,433.950,15.502,4.928,175.847,0.073,100,3.146,0.318,0.162
1061,43,576.151,433.826,16.036,3.414,159.127,0.115,100,4.697,0.213,0.254
1062,6,809.000,430.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
1063,85,230.947,440.853,12.480,8.672,0.307,0.057,100,1.439,0.695,0.177
1064,39,621.500,435.859,7.808,6.360,51.167,0.116,100,1.228,0.815,0.252
1065,52,745.558,441.404,14.244,4.648,58.977,0.078,100,3.064,0.326,0.191
1066,22,106.500,436.545,8.674,3.229,172.463,0.206,100,2.686,0.372,0.364
1067,15,661.900,435.900,9.995,1.911,39.541,0.350,100,5.231,0.191,0.566
1068,49,818.602,446.398,17.550,3.555,129.013,0.088,100,4.937,0.203,0.246
1069,13,25.808,437.885,7.517,2.202,121.411,0.371,100,3.414,0.293,0.578
1070,11,508.227,434.773,9.708,1.443,173.569,0.311,100,6.730,0.149,0.710
1071,11,559.955,438.955,8.907,1.572,78.213,0.329,100,5.665,0.177,0.629
1072,31,640.177,437.048,9.065,4.354,16.104,0.140,100,2.082,0.480,0.313
1073,12,653.333,437.167,8.851,1.726,141.953,0.419,100,5.128,0.195,0.632
1074,29,687.052,436.638,11.506,3.209,165.200,0.153,100,3.585,0.279,0.291
1075,8,524.000,438.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
1076,5,211.500,437.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
1077,8,355.875,440.625,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
1078,18,491.444,441.944,12.989,1.764,46.377,0.300,100,7.361,0.136,0.600
1079,22,206.182,447.682,16.911,1.656,79.230,0.162,100,10.210,0.098,0.524
1080,21,295.738,443.262,9.249,2.891,114.908,0.187,100,3.200,0.313,0.350
1081,16,626.938,442.438,11.530,1.767,43.117,0.332,100,6.526,0.153,0.615
1082,9,593.611,440.611,6.702,1.710,23.876,0.447,100,3.920,0.255,0.643
1083,42,606.714,451.786,21.757,2.458,134.291,0.117,100,8.852,0.113,0.337
1084,3,49.500,440.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
1085,14,54.429,445.071,9.071,1.965,110.136,0.275,100,4.616,0.217,0.538
1086,40,373.250,443.350,12.846,3.964,171.218,0.095,100,3.240,0.309,0.200
1087,19,40.974,444.447,9.718,2.489,8.220,0.205,100,3.904,0.256,0.418
1088,29,511.741,447.121,10.892,3.390,41.756,0.139,100,3.213,0.311,0.307
1089,7,656.500,443.500,5.499,1.621,61.845,0.564,100,3.393,0.295,0.700
1090,11,465.773,445.227,7.195,1.947,131.686,0.420,100,3.696,0.271,0.579
1091,15,476.300,446.500,7.046,2.711,90.000,0.333,100,2.599,0.385,0.469
1092,10,524.300,445.200,7.685,1.657,115.342,0.419,100,4.638,0.216,0.667
1093,13,94.885,445.115,7.651,2.163,145.065,0.333,100,3.537,0.283,0.500
1094,20,258.000,447.500,10.519,2.421,27.126,0.220,100,4.345,0.230,0.430
1095,19,496.974,449.974,9.688,2.497,61.542,0.220,100,3.880,0.258,0.418
1096,18,547.222,450.278,9.417,2.434,116.917,0.236,100,3.869,0.258,0.419
1097,19,591.605,450.184,11.409,2.120,110.647,0.220,100,5.381,0.186,0.475
1098,11,0.955,448.318,7.998,1.751,86.514,0.329,100,4.567,0.219,0.688
1099,19,90.342,449.237,6.896,3.508,148.218,0.220,100,1.966,0.509,0.373
1100,3,408.500,445.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1101,14,554.143,447.643,8.579,2.078,61.189,0.317,100,4.129,0.242,0.491
1102,23,564.935,449.283,9.309,3.146,159.876,0.194,100,2.959,0.338,0.351
1103,27,765.944,446.315,10.913,3.150,169.742,0.152,100,3.464,0.289,0.327
1104,44,351.568,453.932,10.072,5.562,117.974,0.105,100,1.811,0.552,0.224
1105,25,650.180,451.820,7.532,4.226,102.260,0.168,100,1.782,0.561,0.303
1106,22,136.545,453.682,8.274,3.385,127.991,0.193,100,2.444,0.409,0.346
1107,20,621.200,455.500,11.834,2.152,77.835,0.184,100,5.500,0.182,0.421
1108,11,656.773,451.227,8.018,1.747,106.952,0.329,100,4.590,0.218,0.611
1109,19,401.395,450.816,8.871,2.727,27.120,0.216,100,3.253,0.307,0.418
1110,22,412.955,455.545,14.045,1.994,114.113,0.193,100,7.042,0.142,0.468
1111,7,682.500,451.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
1112,6,471.333,450.167,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
1113,29,105.224,457.776,16.224,2.276,131.901,0.164,100,7.129,0.140,0.397
1114,17,466.853,455.971,8.093,2.675,99.910,0.276,100,3.026,0.330,0.447
1115,25,245.620,459.620,14.576,2.184,69.337,0.164,100,6.674,0.150,0.431
1116,18,12.944,456.556,9.702,2.362,140.421,0.236,100,4.107,0.243,0.414
1117,15,50.233,455.233,10.401,1.836,34.637,0.317,100,5.664,0.177,0.566
1118,16,61.562,454.938,11.038,1.846,156.855,0.265,100,5.981,0.167,0.552
1119,14,473.857,456.786,7.580,2.352,63.435,0.333,100,3.223,0.310,0.549
1120,23,332.500,460.630,11.706,2.502,96.836,0.182,100,4.679,0.214,0.479
1121,24,581.917,455.333,10.261,2.978,179.573,0.183,100,3.446,0.290,0.400
1122,43,534.221,467.570,14.181,3.861,93.160,0.113,100,3.673,0.272,0.266
1123,14,557.000,457.500,10.603,1.681,135.895,0.391,100,6.307,0.159,0.700
1124,43,743.105,465.058,21.008,2.606,31.829,0.102,100,8.061,0.124,0.315
1125,22,659.955,465.545,14.272,1.963,102.789,0.182,100,7.272,0.138,0.431
1126,23,448.152,460.152,15.562,1.882,12.497,0.177,100,8.270,0.121,0.455
1127,11,591.500,463.500,12.412,1.128,90.000,0.265,100,11.000,0.091,1.000
1128,12,728.167,463.333,9.153,1.669,97.635,0.298,100,5.483,0.182,0.585
1129,15,387.433,462.433,11.621,1.644,15.124,0.276,100,7.071,0.141,0.545
1130,12,180.917,464.417,8.809,1.734,34.419,0.394,100,5.079,0.197,0.615
