 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
1218,5,92.500,464.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
1219,52,599.269,475.000,11.374,5.821,155.915,0.079,100,1.954,0.512,0.200
1220,10,98.700,467.800,7.421,1.716,126.071,0.482,100,4.326,0.231,0.645
1221,13,368.269,466.808,5.101,3.245,173.416,0.301,100,1.572,0.636,0.481
1222,24,411.167,474.083,14.272,2.141,100.971,0.163,100,6.666,0.150,0.436
1223,6,562.500,469.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
1224,18,186.778,473.833,10.084,2.273,91.746,0.219,100,4.437,0.225,0.562
1225,15,215.500,471.767,7.769,2.458,47.112,0.238,100,3.160,0.316,0.395
1226,6,548.667,468.167,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
1227,14,555.786,470.714,8.746,2.038,146.086,0.333,100,4.291,0.233,0.538
1228,18,149.556,470.722,7.743,2.960,35.525,0.227,100,2.616,0.382,0.383
1229,37,493.041,477.284,9.826,4.794,115.033,0.100,100,2.050,0.488,0.225
1230,59,450.127,476.941,19.147,3.923,169.548,0.067,100,4.880,0.205,0.208
1231,4,609.500,470.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
1232,8,363.000,472.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
1233,3,367.500,470.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
1234,26,288.077,478.577,16.578,1.997,43.554,0.205,100,8.302,0.120,0.481
1235,6,372.167,472.333,4.606,1.658,150.767,0.769,100,2.778,0.360,0.706
1236,18,613.167,477.333,8.966,2.556,79.171,0.255,100,3.508,0.285,0.434
1237,35,389.671,475.414,19.098,2.333,171.597,0.114,100,8.185,0.122,0.407
1238,24,565.292,482.208,14.536,2.102,112.997,0.173,100,6.915,0.145,0.449
1239,126,181.579,502.222,13.734,11.681,99.055,0.036,100,1.176,0.851,0.109
1240,6,358.333,476.833,4.606,1.658,60.767,0.686,100,2.778,0.360,0.706
1241,4,373.750,476.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
1242,25,127.380,482.380,12.095,2.632,46.568,0.183,100,4.596,0.218,0.400
1243,12,137.833,479.667,8.167,1.871,125.483,0.372,100,4.366,0.229,0.600
1244,13,243.577,479.423,8.869,1.866,146.580,0.371,100,4.752,0.210,0.578
1245,15,366.300,478.567,9.356,2.041,165.672,0.289,100,4.583,0.218,0.500
1246,19,235.342,483.237,12.255,1.974,69.893,0.236,100,6.208,0.161,0.475
1247,25,816.140,485.140,11.885,2.678,127.135,0.154,100,4.438,0.225,0.329
1248,17,4.618,480.853,8.028,2.696,143.139,0.301,100,2.977,0.336,0.453
1249,52,37.577,484.462,14.035,4.718,154.548,0.080,100,2.975,0.336,0.188
1250,16,222.250,484.750,9.149,2.227,52.781,0.276,100,4.109,0.243,0.485
1251,13,377.115,481.885,8.784,1.884,135.000,0.371,100,4.662,0.215,0.565
1252,29,713.638,492.672,12.283,3.006,110.481,0.121,100,4.086,0.245,0.271
1253,22,346.727,486.227,10.572,2.649,28.757,0.193,100,3.990,0.251,0.393
1254,26,592.115,485.077,6.605,5.012,5.582,0.178,100,1.318,0.759,0.349
1255,11,87.591,485.409,6.041,2.318,149.256,0.329,100,2.605,0.384,0.500
1256,30,326.233,485.600,12.823,2.979,174.538,0.146,100,4.305,0.232,0.311
1257,14,532.357,486.857,9.253,1.926,57.215,0.333,100,4.803,0.208,0.549
1258,19,272.447,486.447,9.783,2.473,28.106,0.228,100,3.957,0.253,0.409
1259,44,396.295,492.795,14.997,3.736,44.639,0.105,100,4.015,0.249,0.254
1260,16,463.812,487.312,9.809,2.077,36.821,0.289,100,4.723,0.212,0.508
1261,32,479.125,491.375,14.843,2.745,147.495,0.149,100,5.407,0.185,0.330
1262,20,607.800,491.100,7.779,3.273,50.561,0.173,100,2.377,0.421,0.325
1263,42,733.238,490.738,19.430,2.752,32.973,0.115,100,7.059,0.142,0.312
1264,8,826.500,487.000,6.365,1.600,69.183,0.479,100,3.977,0.251,0.667
1265,28,417.964,492.536,15.247,2.338,122.196,0.177,100,6.520,0.153,0.394
1266,66,295.409,494.621,13.890,6.050,175.193,0.071,100,2.296,0.436,0.176
1267,24,78.125,494.375,13.382,2.283,107.037,0.194,100,5.861,0.171,0.425
1268,6,432.167,489.333,4.387,1.742,122.243,0.686,100,2.519,0.397,0.706
1269,27,812.685,493.537,10.554,3.257,124.037,0.139,100,3.240,0.309,0.310
1270,16,563.375,492.375,6.805,2.994,145.843,0.302,100,2.273,0.440,0.457
1271,22,679.227,490.000,11.380,2.462,174.099,0.200,100,4.623,0.216,0.473
1272,40,250.425,492.925,14.540,3.503,17.288,0.103,100,4.151,0.241,0.278
1273,20,521.000,490.500,12.646,2.014,167.257,0.186,100,6.280,0.159,0.488
1274,17,668.500,496.500,13.476,1.606,78.660,0.202,100,8.390,0.119,0.586
1275,27,113.648,496.648,12.672,2.713,61.147,0.152,100,4.671,0.214,0.321
1276,21,129.214,493.929,8.861,3.018,177.202,0.174,100,2.936,0.341,0.318
1277,13,336.500,495.500,10.966,1.509,79.262,0.272,100,7.265,0.138,0.619
1278,6,592.000,490.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
1279,17,441.147,493.853,12.372,1.750,151.098,0.265,100,7.071,0.141,0.567
1280,9,585.944,493.944,6.818,1.681,56.766,0.482,100,4.056,0.247,0.667
1281,6,597.833,492.667,4.102,1.862,136.950,0.686,100,2.203,0.454,0.667
1282,6,826.667,492.833,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
1283,12,269.750,495.750,8.174,1.869,125.078,0.419,100,4.373,0.229,0.571
1284,17,430.206,497.206,11.061,1.957,44.136,0.276,100,5.653,0.177,0.500
1285,4,570.500,493.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
1286,13,183.654,495.654,7.763,2.132,20.618,0.301,100,3.641,0.275,0.456
1287,23,455.717,499.413,8.924,3.281,76.402,0.220,100,2.720,0.368,0.383
1288,6,462.667,494.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
1289,18,537.278,495.222,14.540,1.576,168.856,0.204,100,9.225,0.108,0.554
1290,3,546.500,494.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1291,43,564.012,498.081,22.928,2.388,6.830,0.081,100,9.602,0.104,0.296
1292,46,596.891,509.826,16.374,3.577,61.281,0.105,100,4.578,0.218,0.237
1293,16,229.625,497.875,13.308,1.531,169.856,0.244,100,8.693,0.115,0.571
1294,41,318.720,509.646,10.291,5.073,69.112,0.113,100,2.029,0.493,0.239
1295,54,576.037,517.537,31.813,2.161,64.914,0.084,100,14.720,0.068,0.358
1296,19,44.342,503.658,10.537,2.296,139.818,0.255,100,4.590,0.218,0.469
1297,36,403.694,504.250,15.918,2.880,31.976,0.134,100,5.528,0.181,0.313
1298,14,505.929,502.429,8.204,2.173,21.314,0.275,100,3.776,0.265,0.483
1299,9,238.278,503.722,7.015,1.633,110.679,0.416,100,4.295,0.233,0.667
1300,25,489.260,507.740,10.692,2.977,136.809,0.164,100,3.591,0.278,0.325
1301,25,751.980,505.020,14.812,2.149,157.076,0.168,100,6.893,0.145,0.431
1302,12,331.417,504.583,6.836,2.235,14.808,0.372,100,3.059,0.327,0.533
1303,66,359.470,505.970,24.727,3.398,178.086,0.065,100,7.276,0.137,0.273
1304,40,427.325,518.075,19.435,2.621,106.993,0.096,100,7.416,0.135,0.312
1305,39,677.500,509.090,8.123,6.113,90.419,0.118,100,1.329,0.753,0.375
1306,15,720.367,508.367,11.800,1.619,77.312,0.232,100,7.291,0.137,0.600
1307,8,264.250,506.875,4.615,2.207,129.166,0.621,100,2.091,0.478,0.667
1308,75,653.673,517.193,14.226,6.713,22.904,0.055,100,2.119,0.472,0.200
1309,6,669.667,506.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
1310,19,387.553,512.447,10.535,2.296,91.397,0.236,100,4.588,0.218,0.551
1311,14,245.071,510.429,8.761,2.035,128.306,0.333,100,4.306,0.232,0.509
1312,3,827.500,508.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1313,19,59.289,509.289,17.352,1.394,3.005,0.174,100,12.445,0.080,0.691
1314,12,238.167,512.000,7.674,1.991,89.269,0.332,100,3.855,0.259,0.571
1315,22,469.864,515.727,8.506,3.293,110.474,0.206,100,2.583,0.387,0.386
1316,15,114.233,512.233,10.051,1.900,43.738,0.350,100,5.290,0.189,0.556
1317,12,44.917,512.417,8.417,1.815,22.795,0.351,100,4.637,0.216,0.585
1318,50,539.280,524.780,14.931,4.264,118.850,0.083,100,3.502,0.286,0.201
1319,14,631.143,516.500,10.370,1.719,88.077,0.275,100,6.033,0.166,0.651
1320,7,784.786,513.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
1321,24,797.417,514.167,12.029,2.540,173.404,0.178,100,4.735,0.211,0.381
1322,11,563.045,517.045,7.932,1.766,76.523,0.329,100,4.492,0.223,0.611
1323,14,711.571,516.929,9.369,1.903,121.074,0.302,100,4.925,0.203,0.528
1324,19,129.289,522.711,14.263,1.696,100.065,0.191,100,8.409,0.119,0.535
1325,23,287.891,516.109,13.122,2.232,8.690,0.170,100,5.880,0.170,0.393
1326,19,696.763,519.237,12.290,1.968,151.969,0.236,100,6.244,0.160,0.494
1327,28,447.679,518.536,9.846,3.621,165.295,0.127,100,2.719,0.368,0.263
1328,11,788.591,520.409,7.342,1.908,116.819,0.371,100,3.849,0.260,0.595
1329,30,356.700,520.867,10.559,3.618,143.837,0.153,100,2.919,0.343,0.324
1330,11,336.318,523.318,9.869,1.419,85.453,0.295,100,6.954,0.144,0.710
1331,13,822.500,519.500,8.919,1.856,19.834,0.316,100,4.806,0.208,0.565
1332,21,398.690,521.310,14.818,1.804,161.467,0.199,100,8.212,0.122,0.506
1333,16,328.938,525.562,9.005,2.262,129.836,0.276,100,3.980,0.251,0.451
1334,45,380.344,533.322,13.689,4.186,45.797,0.105,100,3.270,0.306,0.231
1335,25,483.580,522.340,15.893,2.003,13.739,0.159,100,7.935,0.126,0.463
1336,66,242.879,529.030,11.541,7.281,172.492,0.073,100,1.585,0.631,0.185
1337,12,720.333,523.000,9.480,1.612,174.271,0.314,100,5.882,0.170,0.667
1338,64,198.422,535.656,16.203,5.029,127.950,0.078,100,3.222,0.310,0.230
1339,31,462.984,527.565,17.807,2.217,22.269,0.153,100,8.034,0.124,0.434
1340,37,628.581,535.932,11.616,4.056,85.603,0.117,100,2.864,0.349,0.260
1341,11,713.500,528.500,12.412,1.128,90.000,0.265,100,11.000,0.091,1.000
1342,17,413.971,526.029,10.476,2.066,157.187,0.245,100,5.070,0.197,0.459
1343,23,510.022,530.022,13.337,2.196,41.757,0.200,100,6.074,0.165,0.411
1344,24,166.083,536.417,13.022,2.347,92.207,0.163,100,5.549,0.180,0.453
1345,21,403.690,533.690,15.436,1.732,69.802,0.206,100,8.912,0.112,0.519
1346,16,527.562,531.562,8.987,2.267,100.079,0.254,100,3.965,0.252,0.492
1347,19,21.342,534.553,14.057,1.721,81.653,0.191,100,8.168,0.122,0.567
1348,12,318.667,529.167,9.153,1.669,7.635,0.298,100,5.483,0.182,0.585
1349,10,371.100,530.800,8.081,1.576,63.010,0.337,100,5.129,0.195,0.588
1350,13,498.346,530.654,8.415,1.967,138.944,0.393,100,4.278,0.234,0.553
1351,47,694.032,537.564,10.776,5.553,133.563,0.091,100,1.940,0.515,0.206
1352,13,339.115,531.885,8.935,1.852,149.669,0.352,100,4.823,0.207,0.578
1353,31,604.113,534.565,9.725,4.059,172.770,0.164,100,2.396,0.417,0.282
1354,24,663.208,533.875,11.982,2.550,16.375,0.183,100,4.699,0.213,0.414
1355,19,353.868,532.868,13.353,1.812,8.783,0.191,100,7.370,0.136,0.507
1356,10,364.600,532.900,7.158,1.779,139.707,0.482,100,4.024,0.249,0.645
1357,51,50.735,541.539,13.048,4.977,158.018,0.077,100,2.622,0.381,0.195
1358,16,276.875,536.625,6.832,2.982,141.597,0.216,100,2.291,0.436,0.372
1359,22,557.455,534.136,5.914,4.736,141.277,0.193,100,1.249,0.801,0.436
1360,27,179.315,539.685,14.832,2.318,122.050,0.164,100,6.399,0.156,0.375
1361,17,774.971,537.676,8.798,2.460,76.761,0.276,100,3.576,0.280,0.466
1362,9,286.278,535.278,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
1363,13,3.423,538.731,8.514,1.944,77.029,0.301,100,4.380,0.228,0.591
1364,14,461.143,537.643,8.727,2.043,46.187,0.333,100,4.272,0.234,0.528
1365,21,342.310,543.310,15.049,1.777,72.884,0.181,100,8.470,0.118,0.512
1366,35,498.986,547.871,15.972,2.790,81.125,0.131,100,5.724,0.175,0.338
1367,21,672.357,542.357,14.180,1.886,61.310,0.220,100,7.520,0.133,0.512
1368,3,553.167,536.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1369,9,521.833,538.167,7.817,1.466,170.783,0.388,100,5.332,0.188,0.720
1370,70,304.214,553.057,16.587,5.373,114.312,0.066,100,3.087,0.324,0.191
1371,10,285.700,542.800,7.353,1.732,110.079,0.419,100,4.246,0.235,0.588
1372,15,392.433,539.567,14.791,1.291,178.694,0.214,100,11.455,0.087,0.698
1373,18,529.611,544.444,7.863,2.915,128.735,0.236,100,2.698,0.371,0.444
1374,7,554.500,542.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
1375,43,676.058,556.570,25.386,2.157,65.118,0.094,100,11.771,0.085,0.351
1376,35,817.786,545.700,12.625,3.530,164.014,0.133,100,3.577,0.280,0.303
1377,5,398.900,544.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
1378,9,448.389,543.611,7.268,1.577,160.781,0.447,100,4.609,0.217,0.667
1379,6,455.500,544.000,5.025,1.520,17.609,0.615,100,3.306,0.302,0.750
1380,25,466.420,546.900,11.604,2.743,176.399,0.173,100,4.230,0.236,0.373
1381,31,741.855,551.435,13.608,2.900,104.614,0.125,100,4.692,0.213,0.302
1382,25,153.500,547.500,13.317,2.390,29.634,0.188,100,5.571,0.180,0.397
1383,10,663.600,546.900,7.158,1.779,139.707,0.482,100,4.024,0.249,0.645
1384,29,765.328,551.845,11.378,3.245,66.747,0.146,100,3.506,0.285,0.307
1385,9,776.611,545.389,8.351,1.372,176.588,0.363,100,6.085,0.164,0.720
1386,4,290.250,545.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
1387,4,536.750,546.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
1388,8,165.125,548.375,5.987,1.701,125.008,0.567,100,3.518,0.284,0.667
1389,21,227.024,552.405,8.204,3.259,91.184,0.199,100,2.517,0.397,0.336
1390,15,294.367,551.900,8.736,2.186,89.231,0.238,100,3.996,0.250,0.441
1391,18,450.611,553.333,12.717,1.802,69.107,0.194,100,7.057,0.142,0.480
1392,28,138.643,555.500,9.843,3.622,125.029,0.144,100,2.718,0.368,0.290
1393,5,287.300,549.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
1394,66,544.833,563.000,21.644,3.883,63.871,0.095,100,5.574,0.179,0.296
1395,29,558.086,558.914,19.475,1.896,94.027,0.119,100,10.272,0.097,0.457
1396,7,395.357,549.357,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
1397,13,402.577,551.423,8.663,1.911,127.838,0.371,100,4.534,0.221,0.578
1398,17,536.441,554.206,7.367,2.938,74.047,0.272,100,2.507,0.399,0.425
1399,16,26.250,552.250,12.165,1.675,159.699,0.265,100,7.264,0.138,0.582
1400,12,667.000,555.333,9.480,1.612,84.271,0.298,100,5.882,0.170,0.667
1401,54,176.019,565.259,15.471,4.444,100.379,0.096,100,3.481,0.287,0.220
1402,32,384.469,560.438,12.193,3.341,47.021,0.118,100,3.649,0.274,0.261
1403,41,431.744,558.183,12.475,4.185,35.622,0.113,100,2.981,0.335,0.259
1404,10,588.400,555.100,8.193,1.554,105.436,0.368,100,5.272,0.190,0.645
1405,16,705.562,556.938,11.689,1.743,115.090,0.276,100,6.707,0.149,0.571
1406,25,43.780,553.260,17.973,1.771,3.292,0.151,100,10.148,0.099,0.526
1407,29,165.362,562.741,13.068,2.826,81.002,0.149,100,4.625,0.216,0.387
1408,8,282.625,553.125,6.184,1.647,19.376,0.520,100,3.755,0.266,0.667
1409,7,288.786,554.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
1410,48,388.396,567.562,15.933,3.836,54.701,0.083,100,4.154,0.241,0.208
1411,37,626.635,558.662,7.036,6.695,16.029,0.126,100,1.051,0.952,0.298
1412,18,11.944,561.333,13.224,1.733,75.586,0.219,100,7.630,0.131,0.554
1413,15,780.500,556.500,10.636,1.796,153.208,0.317,100,5.923,0.169,0.566
1414,77,811.552,569.032,14.102,6.952,78.906,0.053,100,2.028,0.493,0.200
1415,27,34.944,566.833,16.758,2.051,100.907,0.141,100,8.169,0.122,0.439
1416,15,791.567,557.567,11.283,1.693,16.328,0.264,100,6.665,0.150,0.577
1417,38,290.053,571.711,22.268,2.173,90.801,0.105,100,10.249,0.098,0.376
1418,25,336.580,561.980,10.367,3.070,174.184,0.155,100,3.376,0.296,0.345
1419,19,373.500,560.289,8.553,2.829,43.639,0.245,100,3.024,0.331,0.384
1420,13,486.500,559.038,12.822,1.291,173.389,0.223,100,9.933,0.101,0.667
1421,20,457.350,561.350,7.742,3.289,168.371,0.206,100,2.354,0.425,0.367
1422,48,472.021,574.729,12.707,4.810,112.598,0.096,100,2.642,0.379,0.227
1423,17,2.206,567.029,11.088,1.952,97.132,0.218,100,5.680,0.176,0.523
1424,38,499.947,572.289,12.421,3.895,122.043,0.113,100,3.189,0.314,0.267
1425,14,782.000,564.500,7.791,2.288,20.625,0.275,100,3.406,0.294,0.475
1426,20,444.300,567.800,10.809,2.356,47.609,0.220,100,4.588,0.218,0.440
1427,29,607.948,565.362,11.545,3.198,14.788,0.164,100,3.610,0.277,0.339
1428,22,718.136,565.364,14.304,1.958,163.879,0.193,100,7.304,0.137,0.436
1429,23,702.848,568.848,16.627,1.761,47.053,0.251,100,9.440,0.106,0.597
1430,37,228.365,577.662,14.048,3.353,92.383,0.115,100,4.189,0.239,0.291
1431,4,627.000,565.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
1432,9,622.722,569.722,7.876,1.455,83.341,0.363,100,5.414,0.185,0.720
1433,14,652.357,570.857,8.737,2.040,105.424,0.302,100,4.283,0.233,0.538
1434,23,371.630,578.370,21.648,1.353,91.647,0.139,100,16.003,0.062,0.687
1435,20,631.750,574.750,14.014,1.817,105.889,0.192,100,7.712,0.130,0.482
1436,39,753.936,571.962,9.349,5.311,172.231,0.119,100,1.760,0.568,0.229
1437,14,664.571,570.929,10.122,1.761,143.049,0.351,100,5.747,0.174,0.596
1438,11,687.500,573.500,7.747,1.808,113.166,0.420,100,4.285,0.233,0.550
1439,77,152.032,581.019,16.479,5.949,152.138,0.065,100,2.770,0.361,0.253
1440,27,315.907,574.537,9.148,3.758,8.195,0.198,100,2.434,0.411,0.380
1441,16,675.750,574.125,9.999,2.037,18.565,0.265,100,4.908,0.204,0.500
1442,23,258.500,578.500,14.051,2.084,50.520,0.227,100,6.742,0.148,0.469
1443,13,553.731,576.731,9.833,1.683,45.000,0.417,100,5.841,0.171,0.703
1444,39,566.346,585.654,19.202,2.586,130.925,0.141,100,7.426,0.135,0.384
1445,3,1.500,575.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
1446,48,11.125,590.542,22.327,2.737,108.794,0.086,100,8.157,0.123,0.301
1447,20,337.350,581.550,8.024,3.174,131.515,0.206,100,2.528,0.396,0.351
1448,34,71.706,588.265,15.704,2.757,84.046,0.131,100,5.697,0.176,0.338
1449,12,647.083,578.583,7.511,2.034,44.147,0.394,100,3.693,0.271,0.533
1450,9,693.611,577.611,6.702,1.710,23.876,0.447,100,3.920,0.255,0.643
1451,10,700.600,578.900,7.158,1.779,139.707,0.482,100,4.024,0.249,0.645
1452,13,277.808,579.962,6.100,2.713,118.538,0.294,100,2.248,0.445,0.433
1453,31,661.694,580.081,12.741,3.098,4.683,0.149,100,4.113,0.243,0.344
1454,22,687.136,586.727,13.620,2.057,85.069,0.182,100,6.623,0.151,0.478
1455,57,424.114,587.447,11.934,6.081,3.710,0.065,100,1.963,0.510,0.171
1456,12,455.917,580.167,11.112,1.375,170.665,0.264,100,8.081,0.124,0.600
1457,23,444.065,584.630,7.398,3.959,89.006,0.188,100,1.869,0.535,0.348
1458,12,743.167,583.667,7.365,2.075,74.269,0.314,100,3.550,0.282,0.522
1459,19,752.921,584.079,12.253,1.974,150.642,0.245,100,6.206,0.161,0.500
1460,17,106.559,583.324,10.680,2.027,13.768,0.245,100,5.270,0.190,0.523
1461,45,449.678,596.233,14.612,3.921,68.990,0.102,100,3.726,0.268,0.226
1462,6,0.500,585.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
1463,38,242.684,587.947,7.915,6.113,53.675,0.096,100,1.295,0.772,0.247
1464,42,398.095,587.786,7.669,6.973,117.214,0.106,100,1.100,0.909,0.340
1465,23,821.022,584.935,10.081,2.905,161.535,0.227,100,3.470,0.288,0.383
1466,48,524.917,589.229,8.823,6.927,6.811,0.083,100,1.274,0.785,0.274
1467,16,542.312,587.562,8.031,2.537,100.578,0.276,100,3.166,0.316,0.427
1468,15,30.300,589.300,9.215,2.073,55.578,0.302,100,4.446,0.225,0.500
1469,4,536.750,585.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
1470,17,630.618,590.618,13.208,1.639,83.620,0.218,100,8.060,0.124,0.493
1471,14,638.143,587.357,9.458,1.885,142.107,0.351,100,5.018,0.199,0.583
1472,30,266.900,588.600,16.663,2.292,20.951,0.146,100,7.269,0.138,0.405
1473,8,253.250,589.250,6.383,1.596,108.435,0.479,100,4.000,0.250,0.667
1474,10,280.700,590.200,8.999,1.415,104.694,0.299,100,6.360,0.157,0.606
1475,13,814.731,592.269,7.996,2.070,116.213,0.333,100,3.862,0.259,0.531
1476,24,81.292,594.000,11.884,2.571,48.357,0.171,100,4.622,0.216,0.350
1477,54,129.037,598.852,14.171,4.852,74.119,0.083,100,2.921,0.342,0.250
1478,4,537.000,589.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
1479,38,173.211,593.763,10.521,4.599,7.999,0.117,100,2.288,0.437,0.248
1480,6,534.667,593.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
1481,2,539.000,592.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1482,26,772.808,601.692,13.641,2.427,110.930,0.173,100,5.621,0.178,0.382
1483,21,257.119,600.881,13.365,2.001,118.468,0.220,100,6.680,0.150,0.477
1484,64,668.297,602.234,13.645,5.972,54.372,0.073,100,2.285,0.438,0.180
1485,15,274.967,596.033,11.466,1.666,171.736,0.242,100,6.884,0.145,0.588
1486,33,499.045,600.500,10.114,4.154,143.583,0.156,100,2.434,0.411,0.353
1487,8,539.375,596.875,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
1488,39,615.038,598.321,15.547,3.194,177.954,0.126,100,4.868,0.205,0.329
1489,27,293.463,597.870,14.600,2.355,172.642,0.160,100,6.201,0.161,0.378
1490,40,587.025,601.650,10.675,4.771,139.788,0.096,100,2.238,0.447,0.303
1491,17,748.559,599.382,6.973,3.104,37.478,0.192,100,2.246,0.445,0.340
1492,3,532.833,597.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1493,15,683.833,602.833,12.657,1.509,80.609,0.232,100,8.388,0.119,0.625
1494,18,578.778,603.611,7.401,3.097,124.399,0.204,100,2.390,0.418,0.367
1495,31,694.952,609.629,13.250,2.979,89.203,0.136,100,4.448,0.225,0.318
1496,15,528.967,602.833,7.622,2.506,41.421,0.302,100,3.042,0.329,0.469
1497,2,535.000,599.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1498,10,633.200,600.300,8.868,1.436,174.552,0.346,100,6.176,0.162,0.714
1499,12,438.333,603.500,6.936,2.203,77.905,0.351,100,3.148,0.318,0.511
1500,5,537.900,602.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
1501,14,76.643,604.857,10.069,1.770,139.749,0.370,100,5.687,0.176,0.622
1502,64,404.500,619.406,16.161,5.042,67.240,0.074,100,3.205,0.312,0.170
1503,25,544.220,611.980,11.565,2.752,95.491,0.159,100,4.202,0.238,0.338
1504,9,97.389,609.056,7.195,1.593,65.865,0.377,100,4.517,0.221,0.562
1505,16,533.750,607.875,9.452,2.155,20.132,0.289,100,4.385,0.228,0.525
1506,27,169.648,615.722,12.092,2.843,86.326,0.151,100,4.253,0.235,0.305
1507,23,272.804,607.457,16.944,1.728,2.957,0.167,100,9.804,0.102,0.554
1508,25,219.660,609.380,11.504,2.767,18.721,0.188,100,4.158,0.241,0.413
1509,26,602.577,611.154,12.161,2.722,163.812,0.178,100,4.468,0.224,0.394
1510,9,1.722,611.278,6.674,1.717,121.248,0.482,100,3.888,0.257,0.643
1511,15,9.500,610.500,8.476,2.253,36.323,0.289,100,3.762,0.266,0.484
1512,16,88.188,610.312,11.897,1.712,160.174,0.265,100,6.948,0.144,0.542
1513,11,260.955,612.955,9.820,1.426,81.472,0.295,100,6.885,0.145,0.710
1514,32,339.375,618.312,14.444,2.821,87.242,0.143,100,5.121,0.195,0.348
1515,29,523.707,619.017,19.002,1.943,81.195,0.136,100,9.779,0.102,0.496
1516,16,674.438,609.438,8.060,2.528,8.084,0.244,100,3.189,0.314,0.421
1517,17,17.382,615.088,8.156,2.654,82.601,0.255,100,3.073,0.325,0.415
1518,48,84.188,618.312,10.954,5.579,171.463,0.088,100,1.963,0.509,0.202
1519,26,253.423,616.885,11.298,2.930,134.986,0.176,100,3.856,0.259,0.340
1520,21,308.976,611.405,12.827,2.084,8.126,0.199,100,6.154,0.163,0.488
1521,39,432.474,617.987,9.450,5.255,26.807,0.113,100,1.798,0.556,0.241
1522,10,783.400,609.900,8.816,1.444,9.085,0.346,100,6.104,0.164,0.714
1523,17,685.441,615.559,10.400,2.081,126.057,0.276,100,4.997,0.200,0.515
1524,17,643.559,612.912,6.630,3.265,17.504,0.235,100,2.031,0.492,0.395
1525,11,719.045,615.955,9.820,1.426,98.528,0.295,100,6.885,0.145,0.710
1526,14,777.000,616.643,11.347,1.571,95.056,0.251,100,7.223,0.138,0.651
1527,17,289.559,618.441,11.829,1.830,115.959,0.255,100,6.464,0.155,0.540
1528,69,496.500,621.399,15.828,5.550,21.512,0.057,100,2.852,0.351,0.147
1529,5,826.500,613.500,3.732,1.706,121.717,0.873,100,2.188,0.457,0.714
1530,34,197.324,617.824,20.464,2.115,17.751,0.119,100,9.674,0.103,0.405
1531,18,7.278,621.222,10.892,2.104,119.417,0.236,100,5.177,0.193,0.462
1532,25,216.020,623.980,14.202,2.241,113.935,0.183,100,6.336,0.158,0.417
1533,7,645.643,616.643,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
1534,19,654.447,619.553,13.969,1.732,139.862,0.286,100,8.066,0.124,0.613
1535,14,268.000,617.500,10.544,1.691,14.351,0.262,100,6.237,0.160,0.583
1536,16,353.062,619.562,9.310,2.188,52.224,0.289,100,4.254,0.235,0.471
1537,68,466.059,640.618,31.479,2.750,91.267,0.063,100,11.445,0.087,0.250
1538,36,741.361,624.639,10.296,4.452,143.648,0.121,100,2.313,0.432,0.254
1539,14,581.071,618.429,7.795,2.287,1.306,0.317,100,3.409,0.293,0.549
1540,12,640.917,623.417,9.155,1.669,77.465,0.298,100,5.485,0.182,0.615
1541,17,704.676,624.676,11.217,1.930,51.016,0.276,100,5.813,0.172,0.507
