 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
1893,13,204.654,433.192,4.362,3.795,138.638,0.753,100,1.150,0.870,0.605
1894,40,226.975,436.800,8.755,5.817,24.629,0.107,100,1.505,0.664,0.351
1895,4,448.000,432.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
1896,11,543.136,433.136,5.615,2.495,28.547,0.333,100,2.251,0.444,0.500
1897,33,567.833,436.985,7.841,5.359,3.585,0.097,100,1.463,0.683,0.267
1898,15,650.700,433.433,5.654,3.378,77.471,0.746,100,1.674,0.597,0.833
1899,3,292.167,433.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
1900,128,596.734,448.023,17.870,9.120,113.475,0.050,100,1.959,0.510,0.237
1901,24,165.458,436.625,8.252,3.703,42.460,0.686,100,2.228,0.449,0.750
1902,23,405.978,435.587,6.791,4.312,177.122,0.168,100,1.575,0.635,0.442
1903,6,455.000,434.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
1904,6,76.667,435.167,4.493,1.700,172.160,0.532,100,2.642,0.378,0.667
1905,2,81.000,434.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1906,7,577.357,435.357,6.269,1.422,162.781,0.455,100,4.409,0.227,0.609
1907,63,747.802,442.198,12.916,6.211,75.495,0.113,100,2.080,0.481,0.306
1908,2,760.000,434.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1909,11,773.045,435.773,4.222,3.317,32.115,0.976,100,1.273,0.786,0.786
1910,25,784.700,439.460,8.173,3.895,85.778,0.481,100,2.099,0.477,0.562
1911,2,424.000,436.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
1912,18,688.111,438.389,5.636,4.067,24.484,0.645,100,1.386,0.722,0.610
1913,20,761.100,440.050,6.304,4.039,48.652,0.245,100,1.561,0.641,0.408
1914,6,281.500,437.333,3.718,2.055,143.130,1.000,100,1.809,0.553,0.800
1915,2,430.000,436.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1916,39,524.167,443.244,9.270,5.357,42.882,0.087,100,1.731,0.578,0.297
1917,26,545.962,439.231,7.503,4.412,160.200,0.252,100,1.701,0.588,0.452
1918,99,637.116,442.884,23.956,5.262,13.232,0.083,100,4.553,0.220,0.286
1919,2,173.000,437.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1920,4,459.500,438.250,3.676,1.385,50.310,0.698,100,2.654,0.377,0.667
1921,9,504.611,439.278,4.162,2.753,78.847,0.726,100,1.512,0.661,0.667
1922,20,677.300,439.700,8.170,3.117,169.099,0.502,100,2.621,0.382,0.615
1923,5,509.900,439.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
1924,2,729.500,439.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1925,20,44.900,446.000,16.084,1.583,45.622,0.156,100,10.159,0.098,0.421
1926,44,58.295,452.932,14.470,3.872,114.564,0.106,100,3.737,0.268,0.289
1927,4,416.000,441.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
1928,2,781.000,440.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1929,14,291.286,444.143,4.753,3.750,128.128,0.210,100,1.267,0.789,0.467
1930,4,343.250,442.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
1931,2,579.000,441.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1932,54,349.241,450.778,12.584,5.464,40.208,0.155,100,2.303,0.434,0.330
1933,26,588.538,453.654,12.479,2.653,111.756,0.097,100,4.704,0.213,0.250
1934,9,660.833,443.611,5.209,2.200,144.217,0.311,100,2.368,0.422,0.462
1935,23,238.500,447.543,5.876,4.983,146.245,0.171,100,1.179,0.848,0.387
1936,22,492.000,447.045,10.441,2.683,40.407,0.198,100,3.891,0.257,0.463
1937,17,695.559,445.324,5.176,4.181,153.882,1.000,100,1.238,0.808,0.829
1938,21,820.167,446.595,8.241,3.245,133.511,0.277,100,2.540,0.394,0.560
1939,7,226.071,447.071,5.684,1.568,111.903,0.419,100,3.625,0.276,0.636
1940,3,241.833,445.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1941,3,297.500,445.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
1942,20,367.350,446.300,8.191,3.109,18.621,0.541,100,2.635,0.380,0.714
1943,120,558.600,455.542,14.869,10.276,8.596,0.045,100,1.447,0.691,0.293
1944,3,657.833,445.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
1945,3,51.833,446.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
1946,7,221.071,448.500,5.700,1.564,123.605,0.244,100,3.646,0.274,0.400
1947,20,379.000,450.650,9.988,2.550,123.507,0.132,100,3.917,0.255,0.303
1948,17,384.324,450.794,10.917,1.983,112.314,0.154,100,5.506,0.182,0.318
1949,34,767.853,452.706,11.422,3.790,124.106,0.124,100,3.014,0.332,0.287
1950,9,154.833,448.500,4.005,2.861,80.783,0.539,100,1.400,0.714,0.750
1951,8,334.625,448.375,4.328,2.353,115.387,0.359,100,1.839,0.544,0.500
1952,18,476.611,449.500,7.907,2.898,125.426,0.687,100,2.728,0.367,0.766
1953,8,775.125,449.125,8.462,1.204,130.249,0.279,100,7.030,0.142,0.471
1954,4,208.000,447.750,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
1955,8,359.125,449.250,4.211,2.419,28.068,0.503,100,1.741,0.574,0.552
1956,15,409.033,450.900,5.052,3.781,103.042,0.181,100,1.336,0.748,0.405
1957,17,466.971,449.912,10.341,2.093,159.118,0.261,100,4.941,0.202,0.479
1958,15,297.167,451.767,5.078,3.761,68.826,0.162,100,1.350,0.741,0.435
1959,5,323.300,449.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
1960,8,438.375,450.000,3.651,2.790,124.722,0.914,100,1.308,0.764,0.800
1961,4,526.250,450.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
1962,46,49.413,455.957,10.336,5.666,128.933,0.151,100,1.824,0.548,0.374
1963,3,204.500,450.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
1964,135,246.085,467.219,25.426,6.760,60.890,0.077,100,3.761,0.266,0.204
1965,11,509.409,451.136,4.842,2.892,44.377,0.691,100,1.674,0.597,0.629
1966,157,619.099,463.475,21.509,9.294,83.314,0.083,100,2.314,0.432,0.442
1967,81,654.599,455.414,14.836,6.952,138.890,0.176,100,2.134,0.469,0.413
1968,50,684.420,456.440,12.864,4.949,81.782,0.238,100,2.600,0.385,0.505
1969,7,0.929,451.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
1970,6,208.000,453.000,5.365,1.424,68.561,0.359,100,3.768,0.265,0.545
1971,4,229.500,452.000,3.332,1.529,63.435,0.393,100,2.179,0.459,0.500
1972,2,288.500,451.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1973,6,362.000,452.000,6.491,1.177,28.862,0.348,100,5.515,0.181,0.545
1974,5,153.100,452.700,2.695,2.362,148.283,0.572,100,1.141,0.877,0.667
1975,3,464.167,452.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
1976,2,679.000,451.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1977,2,226.000,452.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1978,26,724.846,456.077,8.688,3.810,149.480,0.399,100,2.280,0.439,0.448
1979,3,174.167,454.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
1980,3,201.167,453.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1981,2,399.500,454.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1982,3,746.500,454.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
1983,57,469.167,458.904,11.325,6.409,37.371,0.249,100,1.767,0.566,0.467
1984,3,675.500,454.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
1985,8,97.750,458.625,7.151,1.424,116.072,0.335,100,5.020,0.199,0.593
1986,3,357.500,456.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
1987,9,737.944,456.833,5.222,2.194,10.048,0.482,100,2.380,0.420,0.643
1988,8,826.125,456.875,5.009,2.033,135.000,0.785,100,2.464,0.406,0.727
1989,27,203.574,461.167,6.631,5.185,107.584,0.209,100,1.279,0.782,0.462
1990,2,497.500,457.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1991,2,163.500,458.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1992,84,413.595,468.012,15.294,6.993,81.068,0.147,100,2.187,0.457,0.415
1993,4,743.750,458.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
1994,2,776.500,458.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1995,37,138.041,463.338,8.610,5.471,160.860,0.125,100,1.574,0.635,0.423
1996,2,506.500,460.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1997,4,826.250,462.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
1998,2,150.500,462.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1999,38,332.421,469.079,11.839,4.087,108.961,0.246,100,2.897,0.345,0.478
2000,7,401.786,462.929,4.154,2.146,8.350,1.000,100,1.936,0.517,0.933
2001,7,262.071,464.786,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
2002,10,441.500,465.800,6.015,2.117,65.182,0.482,100,2.842,0.352,0.588
2003,3,557.500,463.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
2004,4,702.250,465.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
2005,3,21.500,464.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
2006,3,31.167,465.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
2007,3,98.833,465.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
2008,2,119.000,465.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
2009,3,150.500,465.167,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
2010,16,447.938,465.375,7.800,2.612,15.074,0.370,100,2.987,0.335,0.615
2011,26,719.731,469.077,5.883,5.627,128.051,0.144,100,1.045,0.956,0.397
2012,19,358.079,467.711,7.036,3.438,150.650,0.453,100,2.047,0.489,0.514
2013,59,384.856,470.822,9.883,7.601,55.757,0.126,100,1.300,0.769,0.378
2014,15,106.633,468.167,9.117,2.095,173.909,0.253,100,4.352,0.230,0.500
2015,5,187.700,467.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
2016,4,565.000,467.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
2017,5,204.500,468.100,3.244,1.963,0.000,0.764,100,1.653,0.605,0.833
2018,144,280.424,482.569,20.466,8.959,22.725,0.049,100,2.284,0.438,0.285
2019,6,494.000,468.500,3.375,2.264,0.000,0.425,100,1.491,0.671,0.545
2020,8,536.625,470.125,7.295,1.396,85.735,0.410,100,5.225,0.191,0.727
2021,106,588.877,487.264,13.693,9.856,142.518,0.074,100,1.389,0.720,0.189
2022,35,643.471,471.157,7.386,6.033,178.858,0.569,100,1.224,0.817,0.543
2023,6,137.000,469.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
2024,11,178.864,470.500,5.079,2.758,121.445,0.237,100,1.842,0.543,0.373
2025,14,473.071,471.286,7.675,2.322,126.731,0.333,100,3.305,0.303,0.500
2026,4,539.500,470.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
2027,21,596.262,477.357,14.068,1.901,106.084,0.145,100,7.402,0.135,0.362
2028,15,745.233,470.633,5.499,3.473,3.257,0.493,100,1.584,0.632,0.476
2029,18,81.278,472.000,5.735,3.996,35.806,0.150,100,1.435,0.697,0.387
2030,10,142.200,470.800,3.975,3.203,135.000,0.982,100,1.241,0.806,0.800
2031,12,371.583,470.333,7.536,2.028,11.850,0.247,100,3.717,0.269,0.480
2032,29,564.121,475.086,11.686,3.160,68.428,0.252,100,3.698,0.270,0.542
2033,14,2.357,473.357,5.900,3.021,135.000,0.489,100,1.953,0.512,0.667
2034,2,54.500,471.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2035,9,72.722,471.833,4.017,2.852,64.903,0.698,100,1.408,0.710,0.667
2036,16,166.562,472.812,6.895,2.955,55.498,0.526,100,2.334,0.429,0.627
2037,15,173.833,475.767,10.301,1.854,106.634,0.238,100,5.556,0.180,0.441
2038,2,686.000,470.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
2039,51,46.382,485.873,18.421,3.525,111.938,0.083,100,5.226,0.191,0.264
2040,5,47.500,472.500,5.038,1.264,157.500,0.444,100,3.986,0.251,0.556
2041,2,373.000,472.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
2042,2,471.500,473.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2043,6,491.667,474.833,5.404,1.414,67.274,0.484,100,3.823,0.262,0.632
2044,2,501.000,472.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
2045,21,127.643,477.690,7.293,3.666,77.398,0.267,100,1.989,0.503,0.429
2046,10,499.900,475.100,8.223,1.548,10.475,0.299,100,5.310,0.188,0.556
2047,31,534.694,479.661,9.838,4.012,42.883,0.115,100,2.452,0.408,0.297
2048,18,35.500,476.944,6.744,3.399,37.958,0.380,100,1.984,0.504,0.554
2049,2,222.500,475.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2050,8,345.375,476.375,6.177,1.649,147.682,0.335,100,3.746,0.267,0.500
2051,8,22.250,476.625,4.348,2.343,178.341,0.710,100,1.856,0.539,0.696
2052,4,29.500,476.250,2.780,1.832,55.278,0.513,100,1.517,0.659,0.571
2053,2,51.000,476.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
2054,61,336.303,482.238,19.905,3.902,169.189,0.090,100,5.101,0.196,0.255
2055,3,328.500,476.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
2056,2,340.000,476.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
2057,6,470.167,477.500,3.440,2.221,101.599,0.484,100,1.549,0.646,0.600
2058,10,705.000,477.800,7.554,1.686,31.392,0.251,100,4.482,0.223,0.417
2059,6,737.333,476.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
2060,3,178.167,477.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
2061,4,273.500,476.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
2062,6,352.500,477.000,3.909,1.954,153.435,0.555,100,2.000,0.500,0.667
2063,10,403.800,478.100,5.015,2.539,125.437,0.887,100,1.976,0.506,0.800
2064,28,479.929,482.643,9.242,3.858,121.485,0.113,100,2.396,0.417,0.352
2065,14,54.786,480.214,6.122,2.912,80.936,0.379,100,2.102,0.476,0.509
2066,2,93.000,478.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
2067,8,663.750,479.125,4.044,2.519,109.330,0.914,100,1.605,0.623,0.800
2068,83,429.187,486.777,11.085,9.533,12.649,0.044,100,1.163,0.860,0.274
2069,34,462.176,483.941,16.118,2.686,50.519,0.276,100,6.001,0.167,0.576
2070,11,1.500,481.864,5.137,2.727,96.795,0.715,100,1.884,0.531,0.786
2071,6,706.333,481.333,3.816,2.002,45.000,0.425,100,1.906,0.525,0.522
2072,15,822.967,486.433,9.282,2.058,61.490,0.127,100,4.511,0.222,0.280
2073,13,117.962,482.346,5.405,3.062,37.520,0.195,100,1.765,0.567,0.366
2074,2,397.000,480.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
2075,5,414.500,480.900,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
2076,35,774.957,485.329,7.867,5.665,104.432,0.309,100,1.389,0.720,0.569
2077,32,796.219,485.094,7.858,5.185,104.200,0.690,100,1.515,0.660,0.790
2078,2,84.000,481.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
2079,22,159.818,484.182,8.344,3.357,133.963,0.629,100,2.486,0.402,0.698
2080,4,251.750,482.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
2081,33,394.924,490.773,15.162,2.771,54.088,0.122,100,5.471,0.183,0.405
2082,23,544.283,486.239,7.129,4.108,39.806,0.155,100,1.736,0.576,0.303
2083,23,553.196,490.413,10.161,2.882,80.105,0.146,100,3.525,0.284,0.303
2084,12,75.167,485.000,5.211,2.932,107.451,0.643,100,1.777,0.563,0.706
2085,4,394.750,483.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
2086,19,689.079,485.711,6.771,3.573,110.567,0.589,100,1.895,0.528,0.594
2087,21,81.643,486.833,7.433,3.597,96.611,0.707,100,2.066,0.484,0.792
2088,10,444.800,485.700,4.456,2.857,161.778,1.000,100,1.559,0.641,0.909
2089,5,617.500,485.100,3.244,1.963,0.000,0.764,100,1.653,0.605,0.833
2090,11,827.045,487.227,6.327,2.214,86.942,0.741,100,2.858,0.350,0.957
2091,34,8.324,491.000,7.746,5.589,60.886,0.340,100,1.386,0.721,0.476
2092,3,123.833,485.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
2093,7,127.500,488.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
2094,12,175.833,487.167,5.071,3.013,20.457,0.385,100,1.683,0.594,0.511
2095,45,204.122,492.500,11.441,5.008,83.079,0.164,100,2.284,0.438,0.466
2096,11,303.500,486.227,4.920,2.847,4.118,0.887,100,1.728,0.579,0.815
2097,2,233.000,487.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
2098,14,534.143,488.643,5.118,3.483,159.241,0.169,100,1.469,0.681,0.368
2099,7,595.357,487.786,4.110,2.168,112.500,0.800,100,1.895,0.528,0.737
2100,3,603.500,486.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
2101,7,663.929,487.643,4.410,2.021,159.950,0.406,100,2.182,0.458,0.583
2102,7,229.500,489.214,3.433,2.596,90.000,0.687,100,1.322,0.756,0.667
2103,17,516.912,489.912,4.917,4.402,96.300,0.649,100,1.117,0.895,0.576
2104,24,565.417,491.583,8.310,3.677,31.524,0.453,100,2.260,0.443,0.527
2105,11,683.045,489.591,3.920,3.573,133.212,0.780,100,1.097,0.911,0.647
2106,18,732.222,490.500,6.518,3.516,133.347,0.232,100,1.854,0.539,0.537
2107,16,805.438,489.938,5.377,3.788,166.376,0.611,100,1.419,0.705,0.593
2108,3,116.500,489.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
2109,9,295.500,489.278,5.663,2.024,6.392,0.404,100,2.798,0.357,0.562
2110,3,604.500,489.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
2111,23,665.022,492.152,9.259,3.163,37.104,0.180,100,2.927,0.342,0.414
2112,11,301.500,490.773,4.999,2.802,9.305,0.405,100,1.784,0.560,0.710
2113,7,309.500,492.500,4.730,1.884,87.618,0.267,100,2.511,0.398,0.424
2114,3,313.167,489.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
2115,27,172.167,501.315,14.425,2.383,69.169,0.107,100,6.053,0.165,0.353
2116,5,217.700,490.700,4.183,1.522,10.901,0.764,100,2.749,0.364,0.769
2117,13,276.500,491.885,7.214,2.294,180.000,0.151,100,3.144,0.318,0.317
2118,6,335.667,492.333,4.757,1.606,45.000,0.589,100,2.963,0.338,0.600
2119,17,123.147,493.382,8.777,2.466,153.912,0.426,100,3.559,0.281,0.642
2120,3,170.833,492.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
2121,12,220.667,494.750,4.946,3.089,21.426,0.184,100,1.601,0.625,0.333
2122,5,234.500,493.300,5.686,1.120,140.655,0.388,100,5.078,0.197,0.526
2123,53,316.028,501.123,10.018,6.736,60.529,0.109,100,1.487,0.672,0.315
2124,10,343.200,493.400,8.014,1.589,156.413,0.292,100,5.044,0.198,0.500
2125,6,811.667,492.333,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
2126,26,358.308,495.269,10.346,3.200,148.204,0.183,100,3.234,0.309,0.359
2127,13,458.115,495.731,5.183,3.194,120.190,0.174,100,1.623,0.616,0.441
2128,2,548.000,494.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
2129,5,826.300,494.700,4.809,1.324,135.000,0.444,100,3.633,0.275,0.526
2130,2,39.500,495.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2131,13,79.192,496.654,5.388,3.072,60.099,0.846,100,1.754,0.570,0.765
2132,13,719.577,496.500,5.457,3.033,42.217,0.697,100,1.799,0.556,0.634
2133,13,336.808,496.731,8.067,2.052,3.869,0.389,100,3.932,0.254,0.650
2134,86,390.791,506.581,16.963,6.455,144.769,0.117,100,2.628,0.381,0.330
2135,2,678.500,496.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2136,108,675.417,505.630,20.132,6.830,27.038,0.100,100,2.947,0.339,0.328
2137,3,779.167,495.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
2138,6,1.333,497.667,3.327,2.296,114.699,0.686,100,1.449,0.690,0.750
2139,4,170.500,498.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
2140,3,330.833,497.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
2141,3,384.500,496.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
2142,16,613.438,499.188,5.924,3.439,47.557,0.165,100,1.723,0.581,0.432
2143,9,8.500,498.833,4.488,2.553,166.717,0.799,100,1.758,0.569,0.783
2144,3,69.500,498.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
2145,2,344.000,498.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
2146,26,495.346,502.269,9.138,3.623,157.768,0.104,100,2.522,0.396,0.286
2147,3,375.500,498.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
2148,2,392.500,499.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2149,5,16.300,500.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
2150,5,268.700,500.700,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
2151,12,353.000,500.333,10.493,1.456,165.300,0.211,100,7.206,0.139,0.490
2152,3,369.500,499.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
2153,5,671.900,501.500,5.642,1.128,54.462,0.354,100,5.000,0.200,0.526
2154,2,108.000,501.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
2155,6,195.000,501.167,3.978,1.920,22.108,0.532,100,2.071,0.483,0.600
2156,4,296.250,502.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
2157,5,368.500,502.700,5.322,1.196,27.123,0.444,100,4.450,0.225,0.588
2158,3,488.833,502.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
2159,3,498.500,501.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
2160,13,714.962,503.962,6.576,2.517,121.848,0.438,100,2.613,0.383,0.634
2161,2,271.000,503.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
2162,35,535.214,505.871,10.595,4.206,153.162,0.445,100,2.519,0.397,0.547
2163,12,549.167,504.333,4.371,3.495,62.143,0.781,100,1.251,0.800,0.667
2164,7,66.214,504.786,4.044,2.204,153.937,0.800,100,1.835,0.545,0.737
2165,29,129.845,506.500,6.982,5.289,150.138,0.153,100,1.320,0.757,0.377
2166,6,195.000,504.833,3.978,1.920,22.108,0.532,100,2.071,0.483,0.600
2167,9,522.500,505.500,5.163,2.220,121.717,0.726,100,2.326,0.430,0.818
2168,3,363.500,504.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
2169,3,456.500,504.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
2170,5,744.300,505.100,2.695,2.362,58.283,0.641,100,1.141,0.877,0.667
2171,19,446.500,508.289,7.726,3.131,33.738,0.216,100,2.468,0.405,0.409
2172,33,590.136,511.409,7.944,5.289,57.712,0.100,100,1.502,0.666,0.303
2173,7,313.214,507.786,5.067,1.759,45.000,0.496,100,2.881,0.347,0.538
2174,4,338.750,507.000,2.887,1.764,14.872,0.698,100,1.637,0.611,0.727
2175,5,622.700,508.500,4.839,1.316,101.749,0.462,100,3.678,0.272,0.667
2176,3,750.167,507.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
2177,14,458.786,510.929,5.372,3.318,19.279,0.218,100,1.619,0.618,0.394
2178,25,781.500,512.620,6.895,4.616,103.454,0.285,100,1.494,0.670,0.446
2179,2,99.000,509.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
2180,2,342.500,509.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2181,24,428.958,512.125,8.052,3.795,171.801,0.141,100,2.122,0.471,0.444
2182,4,712.500,510.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
2183,3,746.500,509.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
2184,7,774.071,510.071,4.697,1.898,45.000,0.338,100,2.475,0.404,0.438
2185,4,791.250,509.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
2186,4,452.000,509.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
2187,150,637.460,521.713,28.201,6.772,26.379,0.070,100,4.164,0.240,0.348
2188,2,715.500,510.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2189,31,31.435,513.210,8.895,4.437,12.199,0.146,100,2.005,0.499,0.456
2190,3,136.500,511.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
2191,8,178.500,513.125,4.410,2.310,61.637,0.429,100,1.909,0.524,0.533
2192,11,486.955,512.500,5.162,2.713,1.046,0.204,100,1.903,0.526,0.338
2193,2,820.500,511.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2194,6,114.667,512.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
2195,10,277.400,512.800,4.738,2.687,147.181,0.709,100,1.763,0.567,0.714
2196,7,170.071,512.929,4.867,1.831,7.973,0.621,100,2.658,0.376,0.778
2197,40,246.750,521.300,11.116,4.581,136.163,0.148,100,2.426,0.412,0.312
2198,2,408.000,512.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
2199,28,800.643,515.964,7.725,4.615,113.371,0.195,100,1.674,0.597,0.487
2200,3,12.167,513.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
2201,5,396.900,514.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
2202,2,411.000,513.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
2203,6,414.833,514.833,4.076,1.874,141.497,0.425,100,2.174,0.460,0.545
2204,3,776.500,513.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
2205,7,132.500,517.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
2206,8,239.625,518.000,7.998,1.274,128.450,0.229,100,6.281,0.159,0.444
2207,2,388.500,515.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2208,2,399.500,515.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2209,12,482.083,516.167,7.541,2.026,179.846,0.199,100,3.722,0.269,0.387
2210,7,712.071,515.786,3.830,2.327,65.457,0.564,100,1.646,0.608,0.737
2211,8,3.875,517.125,4.307,2.365,122.067,0.710,100,1.821,0.549,0.667
2212,2,136.500,516.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
2213,9,284.944,516.389,4.008,2.859,175.269,0.884,100,1.402,0.713,0.818
2214,123,348.606,523.565,20.992,7.460,173.059,0.089,100,2.814,0.355,0.260
2215,72,392.500,525.847,20.266,4.524,28.518,0.047,100,4.480,0.223,0.167
2216,20,168.650,520.800,9.589,2.656,114.058,0.513,100,3.611,0.277,0.690
