 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
1159,2,342.000,260.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
1160,2,352.500,260.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1161,2,361.500,260.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1162,9,795.167,261.389,4.093,2.800,79.419,0.638,100,1.462,0.684,0.643
1163,122,445.533,273.803,19.497,7.967,122.198,0.163,100,2.447,0.409,0.345
1164,2,562.500,261.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1165,18,675.500,263.111,7.294,3.142,48.108,0.334,100,2.322,0.431,0.600
1166,25,156.220,267.220,11.894,2.676,101.344,0.374,100,4.444,0.225,0.617
1167,9,279.500,261.944,8.928,1.284,170.453,0.311,100,6.956,0.144,0.667
1168,9,403.056,262.500,4.219,2.716,152.567,1.000,100,1.553,0.644,0.818
1169,2,489.500,262.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1170,2,545.000,261.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1171,2,692.500,262.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1172,2,702.000,262.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
1173,18,707.000,264.889,6.020,3.807,49.510,0.591,100,1.581,0.632,0.545
1174,3,171.500,263.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1175,18,369.111,266.556,5.855,3.914,71.790,0.122,100,1.496,0.668,0.238
1176,25,479.260,267.380,9.451,3.368,71.334,0.340,100,2.806,0.356,0.538
1177,46,598.935,267.283,13.069,4.482,36.277,0.340,100,2.916,0.343,0.586
1178,29,646.741,267.328,9.370,3.941,147.357,0.109,100,2.378,0.421,0.345
1179,6,54.667,264.500,3.718,2.055,126.870,1.000,100,1.809,0.553,0.800
1180,2,202.500,264.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1181,134,303.448,280.687,19.479,8.759,158.950,0.033,100,2.224,0.450,0.137
1182,15,242.967,266.500,5.897,3.239,168.867,0.240,100,1.821,0.549,0.469
1183,14,515.857,267.071,6.072,2.936,154.826,0.629,100,2.068,0.484,0.651
1184,27,802.463,269.611,9.408,3.654,156.499,0.215,100,2.575,0.388,0.505
1185,4,111.750,267.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
1186,5,233.500,267.900,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
1187,5,333.700,268.700,4.521,1.408,121.121,0.572,100,3.211,0.311,0.625
1188,26,613.308,269.846,8.126,4.074,153.925,0.214,100,1.995,0.501,0.515
1189,21,51.214,272.881,6.423,4.163,85.960,0.140,100,1.543,0.648,0.365
1190,6,190.500,269.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
1191,3,229.500,269.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1192,23,469.022,271.109,9.419,3.109,153.816,0.292,100,3.030,0.330,0.561
1193,18,509.944,272.611,7.549,3.036,104.790,0.216,100,2.487,0.402,0.450
1194,24,554.833,270.792,9.048,3.377,159.243,0.240,100,2.679,0.373,0.558
1195,2,562.500,269.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1196,15,622.633,271.300,4.609,4.144,26.736,0.283,100,1.112,0.899,0.492
1197,102,810.755,277.265,17.547,7.401,10.294,0.048,100,2.371,0.422,0.213
1198,2,104.500,270.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1199,3,175.500,270.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
1200,2,205.500,270.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1201,10,236.400,271.000,6.307,2.019,12.069,0.262,100,3.125,0.320,0.556
1202,6,321.667,272.000,5.771,1.324,81.650,0.404,100,4.360,0.229,0.667
1203,2,374.000,270.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
1204,7,628.071,269.643,5.648,1.578,178.545,0.515,100,3.579,0.279,0.737
1205,2,635.000,269.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1206,2,644.000,269.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1207,4,669.000,270.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
1208,3,674.833,270.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1209,2,8.000,270.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1210,44,110.227,276.364,9.035,6.201,126.994,0.175,100,1.457,0.686,0.547
1211,2,201.000,271.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
1212,17,384.029,273.676,5.405,4.005,111.199,0.367,100,1.349,0.741,0.630
1213,9,101.167,276.056,7.097,1.615,54.891,0.257,100,4.395,0.228,0.462
1214,2,508.500,273.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1215,2,175.000,273.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1216,23,544.978,277.674,7.899,3.708,56.287,0.166,100,2.130,0.469,0.411
1217,16,661.250,276.750,5.388,3.781,99.645,0.180,100,1.425,0.702,0.464
1218,128,373.344,291.820,18.211,8.949,143.701,0.035,100,2.035,0.491,0.178
1219,5,746.100,275.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
1220,9,762.611,276.056,4.563,2.511,63.435,1.000,100,1.817,0.550,0.857
1221,26,261.115,276.885,10.160,3.258,176.482,0.110,100,3.118,0.321,0.243
1222,9,370.389,277.056,3.820,3.000,69.543,0.539,100,1.273,0.785,0.783
1223,2,406.500,276.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1224,76,728.829,280.197,17.526,5.521,0.660,0.121,100,3.174,0.315,0.363
1225,11,128.409,278.136,4.782,2.929,17.937,0.282,100,1.633,0.612,0.512
1226,14,528.500,278.643,5.669,3.144,140.062,0.811,100,1.803,0.555,0.737
1227,5,709.700,276.900,3.713,1.715,173.953,0.641,100,2.165,0.462,0.667
1228,15,64.967,279.633,4.726,4.042,54.412,0.804,100,1.169,0.855,0.833
1229,267,192.687,296.092,27.922,12.175,61.957,0.109,100,2.293,0.436,0.406
1230,3,301.500,277.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
1231,26,579.308,282.269,7.482,4.425,58.784,0.335,100,1.691,0.591,0.361
1232,136,708.904,290.456,18.434,9.393,115.901,0.077,100,1.962,0.510,0.316
1233,10,785.800,278.700,5.290,2.407,23.424,0.806,100,2.198,0.455,0.833
1234,4,46.000,280.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
1235,2,317.000,278.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1236,25,596.020,283.140,7.117,4.473,67.991,0.171,100,1.591,0.628,0.463
1237,2,810.000,278.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1238,2,682.500,280.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1239,6,690.667,280.500,3.718,2.055,126.870,1.000,100,1.809,0.553,0.800
1240,34,57.353,284.471,8.471,5.110,154.166,0.215,100,1.658,0.603,0.496
1241,38,260.605,285.526,9.616,5.031,160.687,0.098,100,1.911,0.523,0.264
1242,2,333.000,280.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1243,5,678.900,281.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
1244,12,764.083,282.583,4.988,3.063,41.244,0.781,100,1.628,0.614,0.750
1245,8,792.000,283.000,5.556,1.833,71.565,0.305,100,3.030,0.330,0.471
1246,2,512.000,281.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1247,48,608.458,289.854,16.190,3.775,130.421,0.298,100,4.289,0.233,0.490
1248,31,81.887,285.048,11.559,3.415,13.491,0.176,100,3.385,0.295,0.408
1249,3,165.833,282.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1250,41,175.305,290.378,11.036,4.730,101.813,0.100,100,2.333,0.429,0.308
1251,5,214.500,282.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
1252,2,359.000,282.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1253,9,533.833,284.167,3.803,3.013,135.000,0.884,100,1.262,0.792,0.720
1254,8,797.000,283.625,5.896,1.728,14.953,0.520,100,3.412,0.293,0.640
1255,138,207.275,310.609,24.052,7.305,84.075,0.043,100,3.292,0.304,0.252
1256,4,269.750,285.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
1257,23,644.152,286.978,6.619,4.424,94.145,0.383,100,1.496,0.668,0.613
1258,15,670.767,285.367,7.023,2.719,9.391,0.248,100,2.582,0.387,0.566
1259,4,217.000,286.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
1260,16,823.625,287.188,5.140,3.963,80.538,0.539,100,1.297,0.771,0.593
1261,2,167.000,286.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
1262,39,628.013,292.679,11.549,4.300,23.278,0.110,100,2.686,0.372,0.271
1263,3,79.500,286.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
1264,6,205.000,288.000,3.988,1.916,108.435,0.809,100,2.082,0.480,0.857
1265,2,338.000,287.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
1266,45,141.611,295.722,10.608,5.401,99.930,0.257,100,1.964,0.509,0.405
1267,2,230.500,288.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1268,16,278.688,289.188,6.030,3.379,145.853,0.221,100,1.785,0.560,0.405
1269,19,349.553,290.342,6.925,3.494,50.531,0.487,100,1.982,0.505,0.567
1270,6,41.667,289.667,3.369,2.268,2.382,0.532,100,1.485,0.673,0.632
1271,9,435.833,289.167,4.488,2.553,13.283,0.923,100,1.758,0.569,0.857
1272,2,522.000,288.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1273,109,651.482,299.206,13.034,10.648,49.224,0.244,100,1.224,0.817,0.427
1274,14,218.571,294.000,9.846,1.810,105.199,0.324,100,5.438,0.184,0.596
1275,4,532.000,290.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
1276,5,827.100,290.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
1277,9,625.833,291.833,7.251,1.580,16.003,0.416,100,4.588,0.218,0.667
1278,13,735.192,292.500,5.599,2.956,48.833,0.646,100,1.894,0.528,0.722
1279,6,129.000,292.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
1280,5,275.100,291.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
1281,10,441.000,292.300,4.111,3.097,2.596E-14,1.000,100,1.327,0.753,0.909
1282,4,477.250,292.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
1283,2,56.500,293.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1284,9,166.056,295.611,9.643,1.188,48.268,0.221,100,8.114,0.123,0.462
1285,2,173.000,292.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1286,19,474.763,296.868,6.959,3.476,137.814,0.236,100,2.002,0.500,0.463
1287,7,499.786,294.643,3.887,2.293,65.457,0.363,100,1.695,0.590,0.467
1288,12,504.833,295.250,4.848,3.151,85.187,0.372,100,1.539,0.650,0.500
1289,9,567.944,294.056,4.387,2.612,148.949,0.799,100,1.679,0.596,0.750
1290,21,805.738,296.976,8.589,3.113,149.976,0.206,100,2.759,0.362,0.356
1291,18,33.833,295.389,6.819,3.361,154.754,0.270,100,2.029,0.493,0.562
1292,3,43.500,294.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1293,121,228.318,314.756,17.155,8.980,93.228,0.036,100,1.910,0.523,0.123
1294,2,261.500,294.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1295,4,483.750,294.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
1296,2,518.000,293.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1297,2,673.000,293.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1298,3,49.167,295.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1299,11,364.591,299.318,7.641,1.833,109.996,0.208,100,4.169,0.240,0.400
1300,162,410.951,314.858,24.127,8.549,45.270,0.044,100,2.822,0.354,0.187
1301,2,824.500,295.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1302,18,826.944,299.222,11.442,2.003,90.680,0.377,100,5.713,0.175,0.837
1303,28,67.321,299.357,7.447,4.787,176.154,0.244,100,1.555,0.643,0.500
1304,14,447.786,297.500,5.568,3.201,24.504,0.629,100,1.739,0.575,0.622
1305,5,813.900,296.300,3.732,1.706,174.848,0.764,100,2.188,0.457,0.769
1306,3,150.167,297.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
1307,3,258.500,297.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1308,4,745.750,298.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
1309,3,393.167,298.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1310,24,491.708,301.708,8.968,3.407,108.602,0.584,100,2.632,0.380,0.774
1311,91,513.599,307.291,13.259,8.738,167.899,0.127,100,1.517,0.659,0.330
1312,2,594.000,298.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1313,3,631.833,298.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1314,6,667.833,299.500,2.877,2.655,90.000,0.916,100,1.083,0.923,0.750
1315,5,721.500,299.700,3.086,2.063,124.099,0.873,100,1.496,0.668,0.714
1316,15,172.167,306.233,12.303,1.552,83.881,0.203,100,7.925,0.126,0.566
1317,115,238.674,307.978,16.393,8.932,1.514,0.150,100,1.835,0.545,0.454
1318,21,303.071,305.452,11.069,2.415,90.826,0.162,100,4.583,0.218,0.350
1319,3,348.500,300.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
1320,6,530.000,301.167,4.701,1.625,112.741,0.441,100,2.892,0.346,0.571
1321,8,799.750,302.125,3.870,2.632,101.340,0.386,100,1.470,0.680,0.516
1322,2,100.000,300.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1323,28,157.643,303.750,6.575,5.422,97.405,0.375,100,1.213,0.825,0.549
1324,22,742.727,302.591,8.245,3.398,163.223,0.723,100,2.427,0.412,0.721
1325,11,761.500,303.136,7.099,1.973,83.058,0.461,100,3.598,0.278,0.611
1326,16,107.438,303.438,5.849,3.483,60.064,0.719,100,1.679,0.595,0.711
1327,10,587.300,302.500,3.966,3.210,0.000,1.000,100,1.236,0.809,0.909
1328,2,804.000,302.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
1329,2,393.500,303.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1330,6,596.500,303.167,3.145,2.429,144.217,0.769,100,1.295,0.772,0.750
1331,23,602.326,307.804,7.507,3.901,96.380,0.188,100,1.924,0.520,0.489
1332,13,633.423,304.269,6.148,2.692,54.764,0.753,100,2.284,0.438,0.765
1333,10,767.600,306.300,7.006,1.817,126.122,0.302,100,3.855,0.259,0.488
1334,12,680.417,305.250,5.528,2.764,81.527,0.597,100,2.000,0.500,0.774
1335,6,720.833,305.333,4.134,1.848,102.933,0.809,100,2.237,0.447,0.857
1336,7,730.500,304.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
1337,2,299.500,305.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1338,11,370.773,308.864,6.526,2.146,113.528,0.237,100,3.041,0.329,0.415
1339,7,324.786,305.929,4.154,2.146,8.350,1.000,100,1.936,0.517,0.933
1340,8,344.625,306.875,4.429,2.300,35.538,0.785,100,1.925,0.519,0.696
1341,2,529.500,306.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1342,66,628.864,317.894,14.026,5.991,107.494,0.051,100,2.341,0.427,0.263
1343,12,819.583,307.250,4.480,3.411,173.405,0.781,100,1.313,0.761,0.667
1344,47,30.713,314.564,13.188,4.538,33.678,0.068,100,2.906,0.344,0.244
1345,2,556.000,306.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1346,11,319.136,309.409,4.572,3.063,107.530,0.780,100,1.493,0.670,0.667
1347,2,337.500,308.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1348,12,394.250,309.667,5.361,2.850,121.845,0.851,100,1.881,0.532,0.800
1349,5,582.900,308.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
1350,2,639.000,307.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1351,15,675.700,309.300,5.380,3.550,57.732,0.674,100,1.516,0.660,0.750
1352,10,569.500,309.600,4.710,2.703,12.304,0.709,100,1.742,0.574,0.714
1353,12,757.083,310.167,4.610,3.314,55.945,0.781,100,1.391,0.719,0.750
1354,7,331.357,310.214,3.507,2.542,30.473,1.000,100,1.380,0.725,0.875
1355,5,578.700,310.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
1356,2,671.500,310.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1357,36,64.639,314.722,10.690,4.288,147.078,0.133,100,2.493,0.401,0.369
1358,4,141.000,311.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
1359,50,157.620,316.360,8.933,7.127,80.205,0.193,100,1.253,0.798,0.461
1360,16,269.062,313.375,4.750,4.289,67.655,0.611,100,1.107,0.903,0.582
1361,3,362.500,311.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
1362,27,466.093,314.278,8.265,4.160,12.301,0.115,100,1.987,0.503,0.367
1363,7,528.071,311.929,4.242,2.101,7.973,0.419,100,2.019,0.495,0.560
1364,29,721.707,314.638,8.332,4.432,46.898,0.155,100,1.880,0.532,0.411
1365,10,777.200,311.700,4.456,2.857,18.222,1.000,100,1.559,0.641,0.909
1366,5,166.900,311.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
1367,2,277.000,312.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
1368,38,294.816,318.211,12.326,3.925,58.251,0.340,100,3.140,0.318,0.503
1369,47,440.160,318.500,12.711,4.708,61.961,0.109,100,2.700,0.370,0.229
1370,12,453.583,313.667,6.109,2.501,138.782,0.254,100,2.442,0.409,0.387
1371,41,544.037,323.378,18.181,2.871,80.370,0.134,100,6.332,0.158,0.343
1372,6,645.333,312.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
1373,21,81.786,316.167,6.144,4.352,120.926,0.152,100,1.412,0.708,0.412
1374,20,110.000,317.700,8.037,3.168,129.070,0.128,100,2.537,0.394,0.381
1375,3,191.167,313.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1376,2,790.000,312.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1377,14,549.000,319.643,8.452,2.109,80.609,0.396,100,4.008,0.250,0.700
1378,15,819.433,317.767,4.917,3.884,42.755,0.166,100,1.266,0.790,0.423
1379,7,45.214,316.357,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
1380,17,309.029,317.500,5.510,3.928,158.774,0.201,100,1.403,0.713,0.507
1381,25,365.940,317.900,8.648,3.681,134.681,0.481,100,2.349,0.426,0.602
1382,2,495.500,316.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1383,8,353.375,317.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
1384,4,590.250,317.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
1385,98,655.561,329.582,22.858,5.459,50.414,0.068,100,4.187,0.239,0.269
1386,24,674.333,319.875,6.352,4.811,66.192,0.415,100,1.320,0.757,0.578
1387,31,76.500,325.919,13.730,2.875,106.560,0.117,100,4.776,0.209,0.320
1388,2,434.000,317.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1389,10,708.200,319.200,3.975,3.203,45.000,0.982,100,1.241,0.806,0.800
1390,16,316.125,322.250,5.195,3.921,106.138,0.180,100,1.325,0.755,0.410
1391,44,434.841,330.023,10.819,5.178,124.292,0.101,100,2.089,0.479,0.249
1392,3,486.167,319.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1393,3,562.833,318.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1394,5,29.700,321.500,5.322,1.196,62.877,0.403,100,4.450,0.225,0.588
1395,2,252.000,320.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
1396,16,533.000,322.000,6.844,2.977,116.565,0.857,100,2.299,0.435,0.842
1397,116,586.957,329.259,19.809,7.456,162.718,0.046,100,2.657,0.376,0.248
1398,11,606.955,321.045,4.753,2.947,54.625,0.887,100,1.613,0.620,0.786
1399,5,559.700,321.700,3.356,1.897,110.994,0.444,100,1.769,0.565,0.526
1400,28,254.536,325.893,7.745,4.603,109.303,0.475,100,1.683,0.594,0.549
1401,4,258.000,321.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
1402,7,501.500,322.357,3.752,2.375,0.000,0.718,100,1.579,0.633,0.737
1403,29,645.224,324.534,8.562,4.313,28.516,0.170,100,1.985,0.504,0.356
1404,3,679.833,322.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1405,7,516.929,323.643,4.265,2.090,138.421,0.898,100,2.041,0.490,0.778
1406,2,555.500,323.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1407,31,693.403,326.435,8.581,4.600,39.948,0.153,100,1.865,0.536,0.304
1408,3,120.167,324.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1409,24,174.250,328.125,8.317,3.674,76.726,0.164,100,2.263,0.442,0.485
1410,10,341.800,324.700,5.290,2.407,23.424,0.806,100,2.198,0.455,0.833
1411,2,493.500,324.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1412,3,746.833,324.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1413,5,180.500,325.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
1414,6,698.167,327.000,5.960,1.282,62.028,0.322,100,4.650,0.215,0.500
1415,6,722.000,325.833,4.421,1.728,50.194,0.589,100,2.558,0.391,0.571
1416,3,813.167,324.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
1417,8,18.750,328.875,6.408,1.589,62.237,0.305,100,4.032,0.248,0.471
1418,4,70.000,327.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
1419,12,683.750,327.333,4.453,3.431,176.677,0.851,100,1.298,0.771,0.727
1420,3,56.500,327.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
1421,4,519.750,327.500,2.780,1.832,34.722,0.457,100,1.517,0.659,0.571
1422,2,303.500,328.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1423,2,757.500,328.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1424,20,164.550,330.800,5.986,4.254,112.624,0.764,100,1.407,0.711,0.800
1425,2,565.000,328.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1426,4,762.000,329.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
1427,11,199.773,332.136,5.966,2.348,148.646,0.384,100,2.541,0.394,0.524
1428,26,480.885,331.962,8.323,3.978,178.462,0.323,100,2.092,0.478,0.444
1429,59,624.398,341.788,12.784,5.876,56.678,0.073,100,2.176,0.460,0.257
1430,3,72.500,331.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
1431,16,535.062,332.938,4.937,4.126,109.547,0.652,100,1.197,0.836,0.582
1432,3,637.167,331.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1433,9,26.056,333.278,4.060,2.822,174.116,0.377,100,1.438,0.695,0.562
1434,2,316.500,332.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1435,11,379.409,333.318,3.825,3.662,7.973,0.780,100,1.045,0.957,0.688
1436,4,509.000,332.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
1437,2,646.500,332.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1438,3,6.833,332.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1439,2,116.000,333.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
1440,7,496.071,334.214,3.556,2.506,34.099,0.267,100,1.419,0.705,0.538
1441,13,700.808,334.577,5.021,3.297,45.214,0.697,100,1.523,0.657,0.634
1442,15,140.500,337.233,6.984,2.735,91.124,0.465,100,2.554,0.392,0.714
1443,2,489.000,333.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1444,17,529.206,336.500,7.039,3.075,130.997,0.763,100,2.289,0.437,0.850
1445,2,641.500,334.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1446,5,669.100,334.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
1447,15,682.700,335.967,5.482,3.484,151.150,0.674,100,1.574,0.635,0.652
1448,81,74.302,343.747,12.998,7.935,1.266,0.077,100,1.638,0.610,0.277
1449,4,342.000,335.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
1450,24,454.333,338.792,7.420,4.118,139.911,0.206,100,1.802,0.555,0.449
1451,2,507.500,335.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1452,2,522.000,334.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1453,28,235.179,343.536,8.298,4.296,153.335,0.102,100,1.932,0.518,0.247
1454,3,286.833,335.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
1455,9,425.500,337.722,6.626,1.729,128.736,0.296,100,3.832,0.261,0.439
1456,2,693.500,336.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1457,13,812.500,337.808,4.262,3.884,105.290,0.196,100,1.097,0.911,0.388
1458,34,52.765,342.647,7.506,5.767,99.429,0.263,100,1.302,0.768,0.489
1459,2,260.000,336.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1460,2,420.000,337.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
1461,2,103.000,337.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1462,11,500.045,340.409,5.082,2.756,103.283,0.262,100,1.844,0.542,0.564
1463,15,565.033,339.500,4.736,4.033,134.045,0.869,100,1.174,0.852,0.750
1464,10,117.000,339.900,4.186,3.041,35.355,0.887,100,1.376,0.726,0.769
1465,2,264.000,338.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
1466,52,415.212,348.135,9.711,6.818,77.018,0.075,100,1.424,0.702,0.262
1467,19,612.605,342.079,7.318,3.306,11.859,0.122,100,2.214,0.452,0.233
1468,18,669.278,340.389,6.755,3.393,45.391,0.645,100,1.991,0.502,0.735
1469,9,675.833,340.056,4.167,2.750,129.116,0.434,100,1.515,0.660,0.621
1470,2,729.500,339.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1471,88,814.920,347.739,21.647,5.176,41.992,0.070,100,4.182,0.239,0.282
1472,6,84.500,342.000,6.889,1.109,126.955,0.289,100,6.212,0.161,0.500
1473,7,398.643,341.214,4.085,2.182,133.093,0.564,100,1.872,0.534,0.609
1474,14,525.143,342.929,5.044,3.534,69.206,0.502,100,1.427,0.701,0.491
1475,7,591.643,341.071,5.307,1.679,131.100,0.338,100,3.160,0.316,0.538
1476,63,793.548,346.056,10.698,7.498,108.460,0.097,100,1.427,0.701,0.396
1477,2,29.500,341.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1478,2,377.500,342.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
1479,2,124.000,343.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
1480,8,139.625,343.750,4.444,2.292,125.355,0.914,100,1.939,0.516,0.842
1481,5,163.300,343.900,3.732,1.706,95.152,0.674,100,2.188,0.457,0.769
1482,3,654.167,342.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
