 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,54,397.481,881.926,14.178,4.849,33.202,0.120,100,2.924,0.342,0.278
333,10,436.000,879.100,5.848,2.177,0.000,0.736,100,2.686,0.372,0.909
334,2,371.500,880.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
335,11,393.045,888.045,5.563,2.518,100.063,0.195,100,2.209,0.453,0.333
336,3,363.833,887.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
337,6,352.000,894.000,3.097,2.467,166.717,0.532,100,1.255,0.797,0.667
338,58,389.897,907.310,14.647,5.042,81.680,0.071,100,2.905,0.344,0.217
339,2,397.000,895.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
340,3,422.500,894.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
341,41,426.329,901.183,11.250,4.640,150.598,0.120,100,2.424,0.412,0.320
342,3,436.500,896.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
343,7,400.786,897.929,3.230,2.760,71.565,0.406,100,1.170,0.854,0.538
344,29,363.569,899.845,9.859,3.745,3.742,0.395,100,2.632,0.380,0.624
345,3,348.500,906.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
346,8,418.875,906.750,3.824,2.664,107.296,0.914,100,1.435,0.697,0.842
347,4,422.500,905.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
348,6,385.000,913.167,4.716,1.620,99.338,0.484,100,2.911,0.344,0.667
349,2,401.000,913.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
350,22,356.091,919.500,5.777,4.849,128.177,0.206,100,1.192,0.839,0.344
351,3,346.500,921.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
352,4,346.000,924.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
353,4,350.250,927.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
354,5,392.900,927.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
355,3,412.167,927.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
356,8,356.125,930.250,5.470,1.862,74.815,0.429,100,2.938,0.340,0.593
357,11,414.591,929.955,5.631,2.487,62.789,0.448,100,2.264,0.442,0.537
358,48,367.333,934.188,11.639,5.251,40.864,0.296,100,2.217,0.451,0.466
359,5,384.500,929.900,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
360,2,353.000,931.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
361,10,397.900,934.300,4.494,2.833,109.780,0.482,100,1.586,0.630,0.645
362,6,409.833,934.167,4.258,1.794,128.953,0.532,100,2.373,0.421,0.571
363,5,343.700,935.500,3.846,1.655,70.097,0.354,100,2.324,0.430,0.476
364,2,389.500,938.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
365,2,384.500,939.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
366,10,363.600,949.100,5.408,2.354,71.186,0.382,100,2.297,0.435,0.513
367,6,367.833,948.833,3.825,1.997,63.435,0.532,100,1.915,0.522,0.632
368,35,373.157,956.414,9.361,4.761,100.693,0.719,100,1.966,0.509,0.843
369,32,352.250,960.531,8.707,4.679,75.023,0.105,100,1.861,0.537,0.234
370,6,346.000,956.833,6.960,1.098,41.046,0.312,100,6.340,0.158,0.500
371,3,360.167,959.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
372,3,365.167,959.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
373,14,385.143,963.071,4.475,3.983,46.431,1.000,100,1.124,0.890,0.903
374,20,374.500,967.850,8.097,3.145,56.469,0.361,100,2.575,0.388,0.541
375,4,363.500,968.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
376,2,357.500,971.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
