 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,6,438.000,867.000,3.097,2.467,166.717,0.532,100,1.255,0.797,0.667
333,20,443.600,870.650,6.062,4.201,33.107,0.423,100,1.443,0.693,0.625
334,15,395.300,873.100,6.933,2.755,140.869,0.333,100,2.517,0.397,0.612
335,9,385.500,873.722,5.066,2.262,107.348,0.726,100,2.239,0.447,0.750
336,68,378.765,882.956,13.445,6.439,147.690,0.083,100,2.088,0.479,0.253
337,14,416.286,876.214,5.846,3.049,51.351,0.587,100,1.917,0.522,0.636
338,2,431.000,873.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
339,5,357.300,875.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
340,5,406.900,875.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
341,38,396.053,889.000,9.034,5.356,33.835,0.119,100,1.687,0.593,0.286
342,26,405.808,889.615,8.539,3.877,56.108,0.144,100,2.203,0.454,0.327
343,9,354.833,889.944,3.901,2.937,25.505,0.799,100,1.328,0.753,0.667
344,28,429.464,894.464,8.260,4.316,176.876,0.233,100,1.914,0.522,0.544
345,2,360.000,895.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
346,69,382.688,909.254,26.257,3.346,104.545,0.140,100,7.847,0.127,0.450
347,4,356.500,899.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
348,29,351.569,904.672,8.783,4.204,123.245,0.241,100,2.089,0.479,0.475
349,2,370.500,900.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
350,5,390.500,906.500,5.332,1.194,31.717,0.444,100,4.465,0.224,0.556
351,4,394.250,909.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
352,14,422.071,910.357,5.574,3.198,129.189,0.238,100,1.743,0.574,0.519
353,13,402.269,910.192,6.617,2.502,12.912,0.310,100,2.645,0.378,0.473
354,6,348.500,910.500,3.753,2.035,0.000,0.615,100,1.844,0.542,0.667
355,7,358.929,914.643,6.510,1.369,115.482,0.375,100,4.755,0.210,0.560
356,2,361.000,913.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
357,8,394.875,916.125,6.776,1.503,57.284,0.305,100,4.508,0.222,0.444
358,4,366.000,914.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
359,15,370.567,917.233,6.280,3.041,37.868,0.804,100,2.065,0.484,0.789
360,5,374.900,917.500,4.833,1.317,62.108,0.403,100,3.669,0.273,0.556
361,2,408.000,915.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
362,118,352.127,932.042,15.472,9.710,111.965,0.080,100,1.593,0.628,0.344
363,3,418.833,920.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
364,19,374.342,926.447,13.779,1.756,130.095,0.154,100,7.848,0.127,0.355
365,5,391.300,923.500,5.322,1.196,62.877,0.403,100,4.450,0.225,0.588
366,3,406.833,924.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
367,22,363.136,927.773,8.463,3.310,19.026,0.175,100,2.557,0.391,0.400
368,15,385.567,932.500,5.417,3.526,90.000,0.165,100,1.536,0.651,0.417
369,2,364.500,931.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
370,61,377.467,941.943,10.655,7.289,118.225,0.093,100,1.462,0.684,0.354
371,5,385.900,941.500,4.104,1.551,96.402,0.403,100,2.645,0.378,0.588
372,2,362.500,941.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
373,24,400.625,947.250,8.581,3.561,21.364,0.322,100,2.410,0.415,0.571
374,3,344.167,946.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
375,12,357.083,952.083,5.552,2.752,70.898,0.643,100,2.017,0.496,0.686
376,6,366.500,955.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
377,2,354.000,960.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
378,95,361.721,965.195,18.046,6.703,178.219,0.098,100,2.692,0.371,0.365
379,2,351.000,970.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
380,2,357.000,971.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
