 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,2,349.000,908.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
333,19,396.605,913.605,11.615,2.083,44.325,0.170,100,5.577,0.179,0.373
334,182,372.060,928.703,28.595,8.104,132.876,0.066,100,3.529,0.283,0.315
335,2,410.000,910.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
336,16,371.375,912.688,7.156,2.847,171.752,0.433,100,2.514,0.398,0.615
337,2,419.000,911.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
338,19,386.079,922.816,13.339,1.814,74.462,0.183,100,7.355,0.136,0.514
339,2,371.000,917.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
340,19,348.079,921.868,5.598,4.322,150.770,0.376,100,1.295,0.772,0.633
341,7,417.929,921.214,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
342,13,421.731,921.346,6.356,2.604,58.942,0.646,100,2.441,0.410,0.765
343,7,405.500,923.786,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
344,57,350.693,931.798,11.150,6.509,43.729,0.109,100,1.713,0.584,0.302
345,2,416.000,925.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
346,2,388.500,927.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
347,2,416.500,928.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
348,3,356.500,933.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
349,10,356.000,938.600,5.070,2.511,49.545,0.709,100,2.019,0.495,0.714
350,4,410.000,938.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
351,27,373.648,945.500,9.234,3.723,176.322,0.519,100,2.480,0.403,0.643
352,11,402.500,945.227,4.900,2.859,74.745,0.887,100,1.714,0.583,0.846
353,3,343.500,946.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
354,13,396.962,946.962,4.970,3.331,179.339,0.697,100,1.492,0.670,0.619
355,10,355.400,950.500,5.888,2.162,66.766,0.599,100,2.723,0.367,0.714
356,3,385.167,953.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
357,3,350.167,957.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
358,2,353.000,958.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
359,2,393.000,957.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
360,2,392.000,959.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
361,89,361.084,964.792,18.252,6.209,175.461,0.139,100,2.940,0.340,0.387
362,4,349.000,970.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
363,14,357.929,970.643,6.381,2.794,178.569,0.400,100,2.284,0.438,0.700
364,2,364.500,971.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
