 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,7,369.357,869.786,4.667,1.910,105.933,0.496,100,2.444,0.409,0.609
333,5,441.300,869.500,5.686,1.120,129.345,0.354,100,5.078,0.197,0.526
334,8,362.000,872.625,5.682,1.793,172.765,0.359,100,3.169,0.316,0.533
335,3,413.833,872.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
336,2,442.500,875.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
337,2,379.000,876.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
338,2,402.000,876.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
339,7,382.500,881.500,7.753,1.150,123.019,0.267,100,6.744,0.148,0.500
340,3,400.500,879.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
341,23,405.891,882.891,7.480,3.915,74.030,0.186,100,1.911,0.523,0.393
342,16,356.500,882.375,5.990,3.401,47.678,0.573,100,1.761,0.568,0.653
343,11,391.045,882.773,6.884,2.035,168.455,0.547,100,3.383,0.296,0.710
344,2,388.000,884.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
345,66,393.545,894.470,12.977,6.475,52.415,0.084,100,2.004,0.499,0.273
346,2,410.500,887.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
347,2,353.000,887.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
348,2,371.500,888.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
349,12,435.000,889.167,6.483,2.357,9.123,0.719,100,2.751,0.364,0.800
350,7,350.214,903.643,3.120,2.856,100.901,0.375,100,1.092,0.915,0.560
351,45,387.856,913.078,11.463,4.998,92.996,0.118,100,2.293,0.436,0.265
352,13,420.808,906.423,5.326,3.108,151.236,0.203,100,1.714,0.584,0.413
353,3,400.167,906.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
354,12,367.333,908.083,7.825,1.953,7.006,0.517,100,4.007,0.250,0.857
355,14,361.286,910.571,6.042,2.950,145.710,0.370,100,2.048,0.488,0.549
356,14,428.429,910.857,5.473,3.257,82.423,0.460,100,1.680,0.595,0.538
357,3,395.500,910.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
358,3,393.167,913.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
359,3,347.167,915.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
360,7,416.929,916.214,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
361,20,365.500,921.750,6.733,3.782,105.410,0.307,100,1.780,0.562,0.500
362,2,399.000,918.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
363,5,405.100,922.700,3.927,1.621,103.283,0.572,100,2.422,0.413,0.714
364,16,384.250,929.875,7.686,2.651,80.399,0.294,100,2.900,0.345,0.500
365,21,351.833,928.452,10.455,2.558,17.609,0.152,100,4.088,0.245,0.347
366,2,387.500,927.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
367,15,354.367,938.033,6.956,2.745,63.547,0.204,100,2.534,0.395,0.370
368,2,344.000,933.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
369,3,348.500,935.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
370,16,383.000,938.562,5.486,3.713,144.294,0.772,100,1.478,0.677,0.696
371,3,410.833,936.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
372,35,366.414,943.671,10.844,4.110,35.582,0.291,100,2.639,0.379,0.435
373,9,401.944,941.278,5.229,2.191,85.269,0.832,100,2.386,0.419,0.947
374,4,343.250,944.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
375,9,396.833,943.611,3.950,2.901,163.444,0.923,100,1.362,0.734,0.783
376,4,378.250,956.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
377,12,364.583,957.500,6.020,2.538,6.188,0.195,100,2.372,0.422,0.381
378,32,352.844,964.281,10.655,3.824,44.499,0.173,100,2.787,0.359,0.410
379,41,371.012,965.841,10.228,5.104,93.837,0.651,100,2.004,0.499,0.804
380,5,346.500,963.700,5.686,1.120,39.345,0.388,100,5.078,0.197,0.526
381,5,363.500,969.500,3.881,1.640,103.283,0.354,100,2.366,0.423,0.500
382,3,358.500,969.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
383,7,383.929,971.500,3.997,2.230,5.817,0.440,100,1.793,0.558,0.560
384,4,372.000,971.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
