 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,2,390.500,948.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
333,2,376.000,948.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
334,2,360.000,954.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
335,68,351.941,965.368,10.821,8.001,111.961,0.134,100,1.352,0.739,0.399
336,37,360.851,961.284,9.886,4.765,157.928,0.545,100,2.075,0.482,0.725
337,3,391.500,958.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
338,2,378.500,960.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
339,48,369.479,968.938,9.314,6.561,140.933,0.575,100,1.420,0.704,0.756
340,2,363.000,970.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
341,6,383.833,972.000,3.995,1.912,170.538,0.769,100,2.089,0.479,0.800
