 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,8,400.875,918.875,5.128,1.986,162.573,0.479,100,2.582,0.387,0.615
333,5,383.700,920.700,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
334,3,404.833,922.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
335,2,366.500,924.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
336,14,354.429,926.357,6.225,2.863,7.200,0.264,100,2.174,0.460,0.412
337,14,384.714,928.571,5.672,3.143,77.905,0.288,100,1.805,0.554,0.509
338,2,344.000,929.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
339,2,356.500,932.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
340,5,411.100,935.500,2.791,2.281,0.000,0.764,100,1.223,0.817,0.714
341,8,351.750,938.500,8.405,1.212,138.954,0.297,100,6.935,0.144,0.533
342,3,355.167,936.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
343,18,382.111,937.722,6.033,3.799,152.179,0.808,100,1.588,0.630,0.766
344,10,401.300,939.600,5.865,2.171,100.761,0.599,100,2.702,0.370,0.714
345,23,369.196,940.630,7.126,4.109,153.655,0.339,100,1.734,0.577,0.582
346,6,407.667,941.167,2.930,2.607,116.565,0.916,100,1.124,0.890,0.800
347,14,396.429,942.643,5.203,3.426,168.337,0.696,100,1.518,0.659,0.700
348,13,362.808,945.962,7.177,2.306,64.285,0.545,100,3.112,0.321,0.703
349,2,343.500,944.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
350,2,385.000,948.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
351,4,373.250,952.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
352,6,380.833,954.333,4.606,1.658,29.233,0.769,100,2.778,0.360,0.706
353,2,387.500,954.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
354,18,364.000,957.778,5.844,3.921,18.733,0.461,100,1.490,0.671,0.444
355,17,352.853,961.618,6.537,3.311,52.031,0.276,100,1.974,0.506,0.486
356,47,371.096,965.734,12.722,4.704,97.814,0.408,100,2.705,0.370,0.671
357,3,381.167,960.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
358,6,355.333,965.000,3.479,2.196,114.183,0.686,100,1.584,0.631,0.667
359,4,359.750,966.250,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
360,2,348.000,966.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
361,2,382.500,967.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
362,7,346.929,969.500,4.559,1.955,128.562,0.621,100,2.332,0.429,0.700
363,2,358.500,969.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
364,6,384.167,970.833,4.258,1.794,141.047,0.532,100,2.373,0.421,0.571
