 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
332,24,399.292,943.708,9.457,3.231,11.971,0.260,100,2.927,0.342,0.578
333,6,375.333,948.500,4.630,1.650,90.000,0.555,100,2.806,0.356,0.750
334,2,388.000,951.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
335,2,383.500,953.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
336,3,389.833,954.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
337,2,359.500,955.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
338,5,349.900,958.100,3.452,1.844,87.145,0.572,100,1.871,0.534,0.714
339,40,360.700,961.800,9.134,5.576,156.893,0.527,100,1.638,0.610,0.672
340,50,352.380,966.900,9.544,6.670,139.027,0.161,100,1.431,0.699,0.376
341,3,379.500,963.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
342,34,369.765,969.588,8.256,5.243,164.254,0.481,100,1.575,0.635,0.701
343,3,383.500,972.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
